,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
4916,4916,3539152247,25046881@N08,c492c18ee8,2342,3,Honeysuckle Trail,1,0,0,1242586821,GhstLght74,3115,4,30,arkansas nationalparkservice nationalparks hikingtrails hotspringsnationalpark,34.515184999999995,-93.051109,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4917,4917,3539149303,25046881@N08,6886fc429f,3401,4,Hot Springs Mountain Trail,1,0,0,1242586767,GhstLght74,3115,4,105,arkansas nationalparkservice nationalparks hikingtrails hotspringsnationalpark,34.515184999999995,-93.051109,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4918,4918,3539146547,25046881@N08,62aea299e0,3562,4,View of Ouachita Mountains around Hot Springs,1,0,0,1242586718,GhstLght74,3115,4,223,mountains arkansas nationalparkservice nationalparks ouachitamountains hotspringsnationalpark,34.517174,-93.046109,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4919,4919,3539145463,25046881@N08,abdbb697ae,2171,3,View of Ouachita Mountains around Hot Springs,1,0,0,1242586696,GhstLght74,3115,4,221,mountains arkansas nationalparkservice nationalparks ouachitamountains hotspringsnationalpark,34.517174,-93.046109,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4920,4920,3539956766,25046881@N08,c79c4e7c59,3612,4,Peak Trail,1,0,0,1242586671,GhstLght74,3115,4,71,arkansas nationalparkservice nationalparks hikingtrails hotspringsnationalpark,34.515194,-93.05209599999999,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4921,4921,3539954316,25046881@N08,6dfb9e5d5b,2226,3,Peak Trail,1,0,0,1242586618,GhstLght74,3115,4,30,arkansas nationalparkservice nationalparks hikingtrails hotspringsnationalpark,34.515194,-93.05209599999999,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4922,4922,3539951382,25046881@N08,ececb18d85,2155,3,Open Springs,1,0,0,1242586555,GhstLght74,3115,4,59,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4923,4923,3539948976,25046881@N08,71a3e0100b,2472,3,Open Springs,1,0,0,1242586506,GhstLght74,3115,4,10,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4924,4924,3539133619,25046881@N08,3b7635bd22,2271,3,Hot Thermal Fountain,1,0,0,1242586455,GhstLght74,3115,4,41,arkansas fountains nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4925,4925,3539942616,25046881@N08,8d0e6dc647,2337,3,Tufa Rocks,1,0,0,1242586392,GhstLght74,3115,4,22,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515587,-93.05300799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4926,4926,3539127029,25046881@N08,db6fb5f005,3345,4,Tufa Rocks,1,0,0,1242586330,GhstLght74,3115,4,13,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515587,-93.05300799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4927,4927,3539124031,25046881@N08,c761f0aa0d,2237,3,Hot Water Cascade,1,0,0,1242586269,GhstLght74,3115,4,30,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515587,-93.05300799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4928,4928,3539933598,25046881@N08,a00b00f1a6,2234,3,Hot Water Cascade,1,0,0,1242586210,GhstLght74,3115,4,11,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515587,-93.05300799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4929,4929,3539929498,25046881@N08,feaef64a1f,3628,4,Arlington Hotel,1,0,0,1242586132,GhstLght74,3115,4,53,arkansas nationalparkservice nationalparks historichotels hotspringsnationalpark,34.516148,-93.05302900000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4930,4930,3539114117,25046881@N08,f9d783bd47,3315,4,Hot Water Cascade,1,0,0,1242586085,GhstLght74,3115,4,57,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515587,-93.05300799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4931,4931,3539923996,25046881@N08,483913ba7a,3306,4,Hot Water Cascade,1,0,0,1242586031,GhstLght74,3115,4,59,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515587,-93.05300799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4932,4932,3539920308,25046881@N08,7c8fae8d15,2006,3,Hot Water Cascade,1,0,0,1242585962,GhstLght74,3115,4,26,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515587,-93.05300799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4933,4933,3539105395,25046881@N08,d9fbe36f96,3398,4,Hot Water Cascade,1,0,0,1242585913,GhstLght74,3115,4,47,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515587,-93.05300799999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4934,4934,3539914992,25046881@N08,6930c79d54,3567,4,Arlington Hotel,1,0,0,1242585860,GhstLght74,3115,4,47,arkansas nationalparkservice nationalparks historichotels hotspringsnationalpark,34.516148,-93.05302900000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4935,4935,3539100403,25046881@N08,e88a1a69b0,3581,4,Hale Bathhouse,1,0,0,1242585816,GhstLght74,3115,4,17,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4936,4936,3539097899,25046881@N08,e43506e584,3609,4,Superior Bathhouse,1,0,0,1242585767,GhstLght74,3115,4,25,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4937,4937,3539908194,25046881@N08,ae58fe6e6d,3321,4,Hale Bathhouse,1,0,0,1242585725,GhstLght74,3115,4,19,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4938,4938,3539906696,25046881@N08,2efbf55c39,3153,4,Dripping Spring,1,0,0,1242585694,GhstLght74,3115,4,41,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4939,4939,3539904696,25046881@N08,6ef610f7c7,2283,3,Grand Promenade Formal Entrance,1,0,0,1242585645,GhstLght74,3115,4,64,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4940,4940,3539090463,25046881@N08,81bd807bc4,2397,3,Hot Thermal Fountain,1,0,0,1242585602,GhstLght74,3115,4,22,arkansas fountains nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4941,4941,3539088641,25046881@N08,e64b8dee2f,3388,4,Cherub Fountain,1,0,0,1242585567,GhstLght74,3115,4,37,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4942,4942,3539085489,25046881@N08,e3bc96d30b,3267,4,Cherub Fountain,1,0,0,1242585505,GhstLght74,3115,4,36,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4943,4943,3539083269,25046881@N08,27dace467f,3601,4,Hubbard Bath,1,0,0,1242585462,GhstLght74,3115,4,9,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4944,4944,3539894460,25046881@N08,c645478f64,3636,4,Fordyce Gymnasium,1,0,0,1242585429,GhstLght74,3115,4,10,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4945,4945,3539080287,25046881@N08,0570dfc20f,3558,4,Neptune's Daughter,1,0,0,1242585398,GhstLght74,3115,4,53,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4946,4946,3539887182,25046881@N08,2f393641cc,3375,4,DeSoto Fountain,1,0,0,1242585286,GhstLght74,3115,4,66,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4947,4947,3539072205,25046881@N08,cd766e27b6,3352,4,DeSoto Fountain,1,0,0,1242585243,GhstLght74,3115,4,33,arkansas fountains nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4948,4948,3539070495,25046881@N08,878d6a4f06,2241,3,Sitz Tub & Vapor Cabinet,1,0,0,1242585212,GhstLght74,3115,4,18,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4949,4949,3539066791,25046881@N08,c8acdfdeb4,3593,4,Needle Shower,1,0,0,1242585143,GhstLght74,3115,4,20,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4950,4950,3539877118,25046881@N08,2dfa21882a,3412,4,Stained Glass,1,0,0,1242585098,GhstLght74,3115,4,11,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4951,4951,3539875782,25046881@N08,02ec372669,2176,3,Cooling Room,1,0,0,1242585073,GhstLght74,3115,4,19,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4952,4952,3539873386,25046881@N08,bf55523a18,2225,3,Cherub Fountain,1,0,0,1242585028,GhstLght74,3115,4,26,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4953,4953,3539871320,25046881@N08,715be8cc8e,2376,3,Hot Springs National Park,1,0,0,1242584986,GhstLght74,3115,4,30,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4954,4954,3539869784,25046881@N08,b6f090a180,3386,4,Fordyce Bathhouse,1,0,0,1242584955,GhstLght74,3115,4,24,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4955,4955,3539054929,25046881@N08,3fa5663ef2,2018,3,Quapaw Baths,1,0,0,1242584916,GhstLght74,3115,4,30,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4956,4956,3539053741,25046881@N08,c28914f270,2042,3,Quapaw Indian Head,1,0,0,1242584891,GhstLght74,3115,4,153,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4957,4957,3539865230,25046881@N08,ce85481527,2104,3,Quapaw Bathhouse,1,0,0,1242584864,GhstLght74,3115,4,18,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4958,4958,3539863778,25046881@N08,304903cdd8,2385,3,Fish,1,0,0,1242584833,GhstLght74,3115,4,10,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4959,4959,3539863088,25046881@N08,2d61856a1c,2437,3,Buckstaff Bathhouse,1,0,0,1242584818,GhstLght74,3115,4,14,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4960,4960,3539860570,25046881@N08,cbdb4c4e24,2088,3,Ozark Bathhouse,1,0,0,1242584768,GhstLght74,3115,4,18,arkansas museums nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4961,4961,3539859604,25046881@N08,ca2e91c634,2031,3,Lamar Bathhouse,1,0,0,1242584750,GhstLght74,3115,4,10,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4962,4962,3530065978,25046881@N08,68e34273b9,3407,4,Hot Springs National Park,1,0,0,1242264799,GhstLght74,3115,4,269,arkansas nationalparks hotspringsnationalpark,34.517174,-93.046109,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4965,4965,3511437762,37563750@N05,d681069230,3413,4,one window at the Quapaw,1,0,0,1241730164,sidturner,2690,3,816,nationalpark hotsprings bathhouse quapaw hotspringsnationalpark arknasas bathhouserow histioricbuilding quapawbathhouse,34.513067,-93.053748,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4966,4966,3511436404,37563750@N05,90f441084d,3618,4,ozark bath house,1,0,0,1241730129,sidturner,2690,3,519,hotsprings bathhouse historicbuilding arknasas,34.512646999999994,-93.053834,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4967,4967,3510625415,37563750@N05,f9cdbd98fc,3341,4,ozark bath house front,1,0,0,1241730107,sidturner,2690,3,4989,hotsprings bathhouse historicbuilding hotspringsnationalpark arknasas bathhouserow ozarkbathhouse,34.512646999999994,-93.053834,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4968,4968,3503162456,21109241@N00,54b1ed8bee,3319,4,Women's Dressing Room,1,0,0,1241488971,mcmillend,2842,3,168,arkansas hotspringsnationalpark fordycebathhouse april2009,34.513721999999994,-93.053534,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4969,4969,3502352285,21109241@N00,19952b8915,3329,4,Dome,1,0,0,1241488970,mcmillend,2842,3,84,dome arkansas hotspringsnationalpark april2009,34.513231,-93.05334,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4970,4970,3502352305,21109241@N00,8a212f6f91,3379,4,Needle Shower,1,0,0,1241488970,mcmillend,2842,3,484,arkansas hotspringsnationalpark fordycebathhouse needleshower april2009,34.513721999999994,-93.053534,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4971,4971,3503162330,21109241@N00,aa13cdce45,3552,4,Above the Men's Bath Hall,1,0,0,1241488969,mcmillend,2842,3,153,glass ceiling arkansas hotspringsnationalpark fordycebathhouse april2009 mensbathhall,34.513721999999994,-93.053534,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4975,4975,3474992747,37557200@N00,852f1e99ca,3365,4,_MG_0316r_lrc_s1024,1,0,0,1240732172,Pooua,3144,4,96,prom arkansas hotsprings promnight,34.514367,-93.053598,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,89887a875a,jpg,,True
4976,4976,3474992683,37557200@N00,a94de6d0f8,3358,4,_MG_0313r_lfc_s1024,1,0,0,1240732169,Pooua,3144,4,43,arkansas hotsprings bathhouse halebathhouse,34.514503999999995,-93.053394,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,d514b41015,jpg,,True
4977,4977,3474992619,37557200@N00,7c076aefa3,3642,4,_MG_0311r_s1024,1,0,0,1240732167,Pooua,3144,4,51,arkansas hotsprings bathhouse halebathhouse,34.514513,-93.053405,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,d4d5bf01d9,jpg,,True
4979,4979,3474992483,37557200@N00,fb19efa807,3316,4,Superior Bathhouse,1,0,0,1240732161,Pooua,3144,4,68,arkansas hotsprings bathhouse superiorbathhouse,34.514849,-93.053351,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,0c0bd88a66,jpg,,True
4980,4980,3475802878,37557200@N00,f85e17ac36,3412,4,_MG_0303r_l_s1024,1,0,0,1240732159,Pooua,3144,4,46,arkansas hotsprings,34.51549,-93.053179,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,d8c1db48ac,jpg,,True
4981,4981,3472962154,37557200@N00,d7e65c8245,3331,4,_MG_0299r_rc_s1024,1,0,0,1240643964,Pooua,3144,4,38,ar arkansas hotsprings,34.51621,-93.053115,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,142c3b68a9,jpg,,True
4983,4983,3464309925,37557200@N00,5c287a6eed,3488,4,_MG_0215r_l_s1024,1,0,0,1240381568,Pooua,3144,4,14,amusementpark rollercoaster arkansas hotsprings,34.517289,-93.046163,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,0f2ed436de,jpg,,True
4984,4984,3462170958,37557200@N00,14ea2356f4,3628,4,Hot Springs Mountain Tower,1,0,0,1240295939,Pooua,3144,4,97,arkansas hotsprings hotspringsmountaintower,34.517289,-93.046163,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,464c8ddb1f,jpg,,True
4985,4985,3461354989,37557200@N00,7b9ed4aaec,3628,4,_MG_0184r_s1024,1,0,0,1240295936,Pooua,3144,4,37,arkansas hotsprings hotspringsmountaintower,34.517289,-93.046163,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,1e520b6b7c,jpg,,True
4987,4987,3446853894,15010636@N07,3eae3b3d54,3365,4,"Hot Springs, Arkansas",1,0,0,1239856938,g.mcdowell,2817,3,954,arkansas hotsprings,34.517324,-93.04612,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,617173cfe9,jpg,,True
4988,4988,3446038587,15010636@N07,8675c9d53b,3324,4,"Hot Springs, Arkansas",1,0,0,1239856910,g.mcdowell,2817,3,190,arkansas hotsprings,34.517324,-93.04612,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,070d4984b0,jpg,,True
4989,4989,3446852378,15010636@N07,2671b7cba8,3350,4,"Hot Springs, Arkansas",1,0,0,1239856883,g.mcdowell,2817,3,283,arkansas hotsprings,34.517324,-93.04612,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,3dbd64c8a0,jpg,,True
4990,4990,3446036769,15010636@N07,2330686425,3368,4,"Hot Springs, Arkansas",1,0,0,1239856851,g.mcdowell,2817,3,293,arkansas hotsprings,34.517324,-93.04612,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,62d888a161,jpg,,True
4991,4991,3446035823,15010636@N07,5cdf25be60,3636,4,"Hot Springs, Arkansas",1,0,0,1239856819,g.mcdowell,2817,3,277,arkansas hotsprings,34.517324,-93.04612,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,f929492074,jpg,,True
4992,4992,3446468068,28689905@N04,c26e72de4c,3313,4,"Hot Springs, Ar Tea Party 22",1,0,0,1239846147,genflag,3396,4,113,blackandwhite bw ar olympus taxes protesters teaparty demonstrators hotsprings evolt april15 e500 dontmakemegobostononyou,34.515834000000005,-93.053174,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4993,4993,3446467662,28689905@N04,fc535af66b,3333,4,"Hot Springs, Ar Tea Party 21",1,0,0,1239846137,genflag,3396,4,175,blackandwhite bw ar olympus taxes protesters teaparty demonstrators hotsprings evolt april15 e500 dontmakemegobostononyou,34.515834000000005,-93.053174,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4994,4994,3445651031,28689905@N04,215a9d41ea,3370,4,"Hot Springs, Ar Tea Party 23",1,0,0,1239846125,genflag,3396,4,128,blackandwhite bw ar olympus taxes protesters teaparty demonstrators hotsprings evolt april15 e500 dontmakemegobostononyou,34.515834000000005,-93.053174,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4995,4995,3446466994,28689905@N04,0d9e21e3c0,3544,4,"Hot Springs, Ar Tea Party 20",1,0,0,1239846121,genflag,3396,4,139,blackandwhite bw ar olympus taxes protesters teaparty demonstrators hotsprings evolt april15 e500 dontmakemegobostononyou,34.515834000000005,-93.053174,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4996,4996,3445650347,28689905@N04,3a27e629a8,3609,4,"Hot Springs, Ar Tea Party 24",1,0,0,1239846108,genflag,3396,4,142,blackandwhite bw ar olympus taxes protesters teaparty demonstrators hotsprings evolt april15 e500 dontmakemegobostononyou,34.515834000000005,-93.053174,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4997,4997,3445649867,28689905@N04,f7a33a51de,3632,4,"Hot Springs, Ar Tea Party 25",1,0,0,1239846096,genflag,3396,4,225,blackandwhite bw ar olympus taxes protesters teaparty demonstrators hotsprings evolt april15 e500 dontmakemegobostononyou,34.515834000000005,-93.053174,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4998,4998,3445649479,28689905@N04,c67afbbd48,3552,4,"Hot Springs, Ar Tea Party 19",1,0,0,1239846085,genflag,3396,4,159,blackandwhite bw ar olympus taxes protesters teaparty demonstrators hotsprings evolt april15 e500 dontmakemegobostononyou,34.515834000000005,-93.053174,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4999,4999,3445648887,28689905@N04,29388e110b,3546,4,"Hot Springs, Ar Tea Party 26",1,0,0,1239846071,genflag,3396,4,121,blackandwhite bw ar olympus taxes protesters teaparty demonstrators hotsprings evolt april15 e500 dontmakemegobostononyou,34.515834000000005,-93.053174,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
5000,5000,3369509736,94531530@N00,b6175da5c1,3445,4,Hot spring fountain along bath house row,1,0,0,1237513066,gmeador,7284,8,757,arkansas hotsprings,34.513833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,8c4be1d2f0,jpg,,True
5001,5001,3436968564,21843420@N03,8037710940,3339,4,Checkers,1,0,0,1239591328,Eric W. Hodel,5491,6,138,old bench table downtown olympus arkansas checkers hotsprings om43rdsadapter e410 gtowneric 50mmf18zuiko,34.512033,-93.052761,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,c86e65ff6a,jpg,,True
5007,5007,3405733031,35124336@N03,57b870a56d,3454,4,19th Century Gym,1,0,0,1238652754,andrewjohngleason,3656,4,977,old horse century speed vintage bag pins rings gymnastics boxing everlast gym gymnasium weights 19th albumen pommel,34.513704,-93.053437,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,81b3b6f155,jpg,,True
5008,5008,3351216906,43117434@N00,f13ed0b7a7,3656,4,Icey Hot Springs,1,0,0,1237780346,cormack13,5710,6,341,ice arkansas hotspringsnationalpark,34.517916,-93.04524,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
5009,5009,3350390517,43117434@N00,0734c2ecf0,3631,4,Cold in Hot Springs,1,0,0,1237780194,cormack13,5710,6,1494,ice arkansas orton hotspringsnationalpark,34.517916,-93.04524,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
5013,5013,3369508190,94531530@N00,f2fbb2d37e,3456,4,Fordyce Bath House,1,0,0,1237513019,gmeador,7284,8,153,arkansas hotsprings fordycebathhouse,34.513833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,2f22e3483b,jpg,,True
5014,5014,3368682123,94531530@N00,1a0846d226,3561,4,Hotel Arlington,1,0,0,1237513011,gmeador,7284,8,54,arkansas hotsprings,34.513833,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,7d01c326a1,jpg,,True
5016,5016,3369507396,94531530@N00,d5a70037f8,3424,4,Fordyce Bath House Men's Lounge Ceiling,1,0,0,1237512994,gmeador,7284,8,145,arkansas hotsprings fordycebathhouse,34.512833,-93.053167,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,d50df94d39,jpg,,True
5017,5017,3369506974,94531530@N00,c1f162e678,3573,4,Fordyce Bath House Men's Lounge Fountain,1,0,0,1237512982,gmeador,7284,8,170,arkansas hotsprings fordycebathhouse,34.512833,-93.053167,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,8b95af007b,jpg,,True
5018,5018,3368680937,94531530@N00,b24f4f5054,3607,4,Hot Springs observation tower as seen from trail,1,0,0,1237512973,gmeador,7284,8,72,arkansas hotsprings,34.523666,-93.04316700000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,5f03c4d001,jpg,,True
5019,5019,3368680551,94531530@N00,22194d3d92,3472,4,Hot Springs Observation Tower,1,0,0,1237512962,gmeador,7284,8,305,arkansas hotsprings,34.517666,-93.0455,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,5672444cf3,jpg,,True
5020,5020,3368680403,94531530@N00,622a065b4d,3604,4,Ozarks view from Hot Springs Observation Tower,1,0,0,1237512955,gmeador,7284,8,253,arkansas hotsprings,34.517333,-93.04616700000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,3ce2dc8e8c,jpg,,True
5021,5021,3369505968,94531530@N00,a67124c04c,3576,4,Out of focus view of Hot Springs from observation tower,1,0,0,1237512951,gmeador,7284,8,137,arkansas hotsprings,34.517165999999996,-93.046334,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,ce633a7810,jpg,,True
