,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
33410,33410,558847599,68941862@N00,0ac0ea0c7c,1057,2,Blue Hen Falls 057,1,0,0,1182046159,kenlefeb,5156,6,42,joshua ken wilderness,40bb4aaea6,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33411,33411,558845369,68941862@N00,9e32191fb6,1060,2,Blue Hen Falls 056,1,0,0,1182046084,kenlefeb,5156,6,12,rocks wilderness,b3424313cc,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33412,33412,558843097,68941862@N00,8198e673a7,1115,2,Blue Hen Falls 055,1,0,0,1182046020,kenlefeb,5156,6,9,rocks wilderness,e5dbb3cfff,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33413,33413,558840087,68941862@N00,7f51709a04,1207,2,Blue Hen Falls 054,1,0,0,1182045938,kenlefeb,5156,6,16,wilderness,e0351987a7,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33414,33414,558522822,68941862@N00,01971ff463,1394,2,Blue Hen Falls 053,1,0,0,1182045848,kenlefeb,5156,6,6,rocks wilderness,fc32ab5b5d,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33415,33415,558835165,68941862@N00,08892bd1bd,1012,2,Blue Hen Falls 052,1,0,0,1182045758,kenlefeb,5156,6,6,rocks wilderness,c0de4e5094,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33416,33416,558833367,68941862@N00,993d84e861,1330,2,Blue Hen Falls 051,1,0,0,1182045684,kenlefeb,5156,6,7,waterfall rocks wilderness,1b3319aec5,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33417,33417,558831325,68941862@N00,714f2feeea,1161,2,Blue Hen Falls 050,1,0,0,1182045601,kenlefeb,5156,6,9,rocks wilderness,abe7bd9bd2,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33418,33418,558512720,68941862@N00,befb8b3bf9,1014,2,Blue Hen Falls 049,1,0,0,1182045540,kenlefeb,5156,6,7,rocks wilderness,6c0d75d0b3,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33419,33419,558510392,68941862@N00,56874b7dea,1409,2,Blue Hen Falls 048,1,0,0,1182045472,kenlefeb,5156,6,8,waterfall rocks wilderness,ed966dff86,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33420,33420,558825777,68941862@N00,55cc048641,1403,2,Blue Hen Falls 047,1,0,0,1182045387,kenlefeb,5156,6,8,waterfall rocks wilderness,f41105c4c0,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33421,33421,558823361,68941862@N00,f00b774b9b,1303,2,Blue Hen Falls 046,1,0,0,1182045317,kenlefeb,5156,6,9,waterfall rocks wilderness,e9c6fdb40c,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33422,33422,558502544,68941862@N00,da56c63a8e,1189,2,Blue Hen Falls 045,1,0,0,1182045251,kenlefeb,5156,6,10,waterfall rocks wilderness,74e9b146a3,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33423,33423,558499808,68941862@N00,076fe75d4d,1422,2,Blue Hen Falls 044,1,0,0,1182045186,kenlefeb,5156,6,8,waterfall rocks wilderness,f29519e2df,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33424,33424,558496720,68941862@N00,50a1b1da02,1303,2,Blue Hen Falls 043,1,0,0,1182045110,kenlefeb,5156,6,8,waterfall rocks wilderness,7f47d5191f,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33425,33425,558493126,68941862@N00,18b0b819ae,1208,2,Blue Hen Falls 042,1,0,0,1182045026,kenlefeb,5156,6,11,waterfall wilderness,33d681d0af,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33426,33426,558810925,68941862@N00,d74878be2a,1096,2,Blue Hen Falls 041,1,0,0,1182044928,kenlefeb,5156,6,28,joshua ken ethan wilderness,f632f36a58,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33427,33427,558807163,68941862@N00,23a8df8a58,1352,2,Blue Hen Falls 035,1,0,0,1182044784,kenlefeb,5156,6,7,rocks wilderness,87da392363,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33428,33428,558804565,68941862@N00,857b0f368e,1254,2,Blue Hen Falls 034,1,0,0,1182044706,kenlefeb,5156,6,23,rocks stream wilderness,41d42c0533,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33429,33429,558475988,68941862@N00,838d6a8f59,1322,2,Blue Hen Falls 033,1,0,0,1182044634,kenlefeb,5156,6,15,wilderness,4448459cf7,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33430,33430,558799263,68941862@N00,6388ace576,1092,2,Blue Hen Falls 032,1,0,0,1182044552,kenlefeb,5156,6,13,waterfall wilderness,89ec03fec4,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33431,33431,558796743,68941862@N00,801e12b8b0,1081,2,Blue Hen Falls 029,1,0,0,1182044494,kenlefeb,5156,6,20,waterfall wilderness,ecb59e764f,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33432,33432,558794139,68941862@N00,e541ee4a6d,1037,2,Blue Hen Falls 027,1,0,0,1182044429,kenlefeb,5156,6,20,waterfall wilderness,b32926890e,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33433,33433,558792033,68941862@N00,8f71d5a5d2,1201,2,Blue Hen Falls 026,1,0,0,1182044370,kenlefeb,5156,6,14,waterfall rocks wilderness,7aebeebb85,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33434,33434,558788979,68941862@N00,7438ca4f2a,1111,2,Blue Hen Falls 023,1,0,0,1182044292,kenlefeb,5156,6,21,rocks wilderness,da32e79c54,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33435,33435,558456120,68941862@N00,f464809574,1343,2,Blue Hen Falls 022,1,0,0,1182044234,kenlefeb,5156,6,22,waterfall rocks wilderness,12dfd3c1d0,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33436,33436,558452852,68941862@N00,b9f643bbe5,1276,2,Blue Hen Falls 019,1,0,0,1182044144,kenlefeb,5156,6,12,wilderness,2a1fe6ce57,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33437,33437,558782175,68941862@N00,0824d060cf,1128,2,Blue Hen Falls 018,1,0,0,1182044061,kenlefeb,5156,6,11,rocks wilderness,974cf424c2,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33438,33438,558447454,68941862@N00,651c01f4ea,1151,2,Blue Hen Falls 017,1,0,0,1182043978,kenlefeb,5156,6,8,rocks wilderness,662811baa3,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33439,33439,558445068,68941862@N00,e00a2af04a,1306,2,Blue Hen Falls 016,1,0,0,1182043899,kenlefeb,5156,6,8,rocks wilderness,b7da3a549a,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33440,33440,558442388,68941862@N00,fe9421f939,1410,2,Blue Hen Falls 013,1,0,0,1182043817,kenlefeb,5156,6,13,rocks wilderness,88a17060de,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33441,33441,558436926,68941862@N00,bba7fcc640,1293,2,Blue Hen Falls 011,1,0,0,1182043625,kenlefeb,5156,6,31,bridge wilderness,0a460be528,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33442,33442,558760933,68941862@N00,ce768be166,1045,2,Blue Hen Falls 010,1,0,0,1182043580,kenlefeb,5156,6,25,bridge wilderness,faa042f577,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33443,33443,558758893,68941862@N00,24a2eabd7e,1020,2,Blue Hen Falls 009,1,0,0,1182043527,kenlefeb,5156,6,29,wilderness,a99453a452,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33444,33444,558757451,68941862@N00,a2383e39e9,1354,2,Blue Hen Falls 008,1,0,0,1182043472,kenlefeb,5156,6,19,trail wilderness,90bb7e6e6c,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33445,33445,558755651,68941862@N00,b760103627,1026,2,Blue Hen Falls 007,1,0,0,1182043401,kenlefeb,5156,6,43,ethan trail wilderness wendee,dce69c4031,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33446,33446,558753345,68941862@N00,52bed9c713,1231,2,Blue Hen Falls 006,1,0,0,1182043312,kenlefeb,5156,6,29,wilderness,55fc12002c,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33447,33447,558424722,68941862@N00,1cc793d09f,1347,2,Blue Hen Falls 004,1,0,0,1182043222,kenlefeb,5156,6,11,wilderness,b2b05204b7,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33448,33448,558422188,68941862@N00,1e0e2c7a35,1328,2,Blue Hen Falls 003,1,0,0,1182043160,kenlefeb,5156,6,13,trail wilderness,483b101876,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33449,33449,558418380,68941862@N00,a504fb4d7f,1246,2,Blue Hen Falls 002,1,0,0,1182043056,kenlefeb,5156,6,10,trail wilderness,8fa4686c9e,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33450,33450,558741635,68941862@N00,1f43c06f85,1338,2,Blue Hen Falls 001,1,0,0,1182042954,kenlefeb,5156,6,14,trail wilderness,16e7ab2505,jpg,41.257831,-81.57193000000001,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33452,33452,539897140,65438265@N00,e6027aabe2,1218,2,Carson's 100th Photo,1,0,0,1181532606,abardwell,35,1,301,dog carson mosaic foiltape,1e396782ac,jpg,41.306447,-81.608011,16,0,eBbOfEhTUbypxdRj,2368402.0,1,0,0,0,,True
33453,33453,539764744,7276266@N05,8e22d45004,1204,2,P6100021,1,0,0,1181527727,soul_motor,174,1,34,flowers nature pretty meadow wildflowers clevelandmetroparks brecksville,a4d9056375,jpg,41.317496000000006,-81.615806,16,0,eBbOfEhTUbypxdRj,2368402.0,1,0,0,0,,True
33454,33454,539764538,7276266@N05,4dd0b0cca9,1380,2,P6100025,1,0,0,1181527719,soul_motor,174,1,18,nature dragonfly insects bugs clevelandmetroparks brecksville,53b1f0fcb3,jpg,41.317496000000006,-81.615806,16,0,eBbOfEhTUbypxdRj,2368402.0,1,0,0,0,,True
33455,33455,539764270,7276266@N05,ac9115c600,1219,2,P6100024,1,0,0,1181527710,soul_motor,174,1,25,nature dragonfly insects bugs clevelandmetroparks brecksville,a230e6bff0,jpg,41.317496000000006,-81.615806,16,0,eBbOfEhTUbypxdRj,2368402.0,1,0,0,0,,True
33456,33456,539763866,7276266@N05,6890d18bb4,1338,2,P6100027,1,0,0,1181527697,soul_motor,174,1,33,flowers nature pretty meadow wildflowers clevelandmetroparks brecksville,26057a0014,jpg,41.317496000000006,-81.615806,16,0,eBbOfEhTUbypxdRj,2368402.0,1,0,0,0,,True
33457,33457,539763698,7276266@N05,4477ac5785,1050,2,P6100028,1,0,0,1181527688,soul_motor,174,1,32,flowers nature pretty meadow wildflowers clevelandmetroparks brecksville,838cf26127,jpg,41.317496000000006,-81.615806,16,0,eBbOfEhTUbypxdRj,2368402.0,1,0,0,0,,True
33458,33458,539877711,7276266@N05,9b7c71eafb,1205,2,Golden-backed Snipe Fly (Chrysopilus thoracicus),1,0,0,1181527680,soul_motor,174,1,77,nature insects bugs clevelandmetroparks brecksville goldenbackedsnipefly chrysopilusthoracicus,7c549f3108,jpg,41.317496000000006,-81.615806,16,0,eBbOfEhTUbypxdRj,2368402.0,1,0,0,0,,True
33459,33459,537538059,30005552@N00,4101dce15b,1174,2,Celebration,1,0,0,1181413159,charleebear,39,1,461,pink summer orange flower yellow geotagged farmers market geotaggedohio,,,41.237463,-81.555912,15,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
33463,33463,522240323,51543572@N00,ee46170153,190,1,10 Winking Lizard Thai wings,1,0,0,1180564730,DK10 | Stove With A House,28,1,178,ohio food usa bars drink may restaurants husband peninsula 2007 may21 winkinglizard may2007 may212007 wingsasinchickennotpaulmccartney,,,41.241622,-81.548949,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
33464,33464,522240293,51543572@N00,2fcf18661c,228,1,3.5 hours later...,1,0,0,1180564729,DK10 | Stove With A House,28,1,139,ohio food usa beer tv bars ketchup drink may restaurants husband peninsula 2007 may21 winkinglizard may2007 may212007 wingsasinchickennotpaulmccartney,,,41.241622,-81.548949,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
33465,33465,522240239,51543572@N00,32b0bbfecc,198,1,I gotta stand here two more hours 'til it's Miller Time,1,0,0,1180564727,DK10 | Stove With A House,28,1,172,ohio food usa beer tv bars drink may restaurants husband peninsula 2007 may21 winkinglizard may2007 may212007 atadeffeminate,,,41.241622,-81.548949,16,0,isP0lQ1TVr11fsNN,2470209.0,1,0,0,0,,True
33468,33468,1329441993,91902633@N00,23dfcc3fa7,1396,2,EB I-80/Turnpike near I-77/Exit 173,1,0,0,1180420967,Freeway Fan 2007,1150,2,282,ohio cleveland freeway turnpike i80 i90 youngstown,b0ab99b73c,jpg,41.276669,-81.640176,16,0,2XdURgBTVrLGrAQX,2480787.0,1,0,0,0,,True
33469,33469,1329441907,91902633@N00,5cf88a020d,1408,2,EB I-80/Turnpike @ Summit County Line,1,0,0,1180420966,Freeway Fan 2007,1150,2,240,ohio cleveland freeway turnpike i80 i90 youngstown,826064b7c4,jpg,41.277568,-81.642429,16,0,GZkCJrlTUbyY5rVR,2369562.0,1,0,0,0,,True
33480,33480,519044738,12663550@N00,9a0fc3fb65,228,1,Pano - IMG_4319 - 4153x5986 - SLIN - Blended Layer.jpg,1,0,0,1180403994,kevinq2000,4,1,51,panorama hdr cuyahogavalleynationalpark,90af6b567a,jpg,41.185241999999995,-81.581307,16,0,,2427444.0,1,0,0,0,,True
33500,33500,507527704,64671288@N00,8704fa67a7,222,1,Self portrait #728,1,0,0,1179746529,ewige,18,1,80,ohio portrait self helmet akron,ee477dd7d0,jpg,41.184290000000004,-81.58253,15,0,,2427444.0,1,0,0,0,,True
33501,33501,507556867,64671288@N00,e538dfac43,201,1,Extended Phenotype,1,0,0,1179746462,ewige,18,1,131,ohio water dam beaver boardwalk lillies akron,3ecbd5af44,jpg,41.187705,-81.57968199999999,16,0,,2427444.0,1,0,0,0,,True
33502,33502,507526616,64671288@N00,0c2ffa4a7a,213,1,Lock,1,0,0,1179746457,ewige,18,1,383,ohio canal lock cuyahoga akron towpath,3dc93f61cf,jpg,41.186946,-81.580325,16,0,,2427444.0,1,0,0,0,,True
33504,33504,1330235914,91902633@N00,31068ad5db,1149,2,NB I-77 @ Exit 146/I-80,1,0,0,1179040953,Freeway Fan 2007,1150,2,589,ohio cleveland freeway canton akron i77,46746cc3dd,jpg,41.271767,-81.636185,16,0,uwX.C75TUbNnpuWd,2395421.0,1,0,0,0,,True
33506,33506,1330235836,91902633@N00,71b5b85035,1434,2,NB I-77 Appr. Exit 146/I-80,1,0,0,1179040952,Freeway Fan 2007,1150,2,535,ohio cleveland freeway canton akron i77,097fdc1710,jpg,41.261251,-81.633814,16,0,uwX.C75TUbNnpuWd,2395421.0,1,0,0,0,,True
33507,33507,1329341993,91902633@N00,a51892c37b,1317,2,NB I-77 @ Exit 145/SR 21 North,1,0,0,1179040951,Freeway Fan 2007,1150,2,358,ohio cleveland freeway canton akron i77,fcd53c2a64,jpg,41.256081,-81.631078,16,0,uwX.C75TUbNnpuWd,2395421.0,1,0,0,0,,True
33514,33514,1330336786,91902633@N00,a58f661e47,1391,2,EB I-80/Turnpike Near SR 8/Exit 180,1,0,0,1179821949,Freeway Fan 2007,1150,2,225,ohio cleveland freeway turnpike i80 i90 youngstown,7451e1773e,jpg,41.257533,-81.518704,16,0,QBmGHGtTUby8_pgJ,2367150.0,1,0,0,0,,True
33515,33515,1329442623,91902633@N00,bda528d47b,1036,2,EB I-80/Turnpike Near Exit 180/SR 8,1,0,0,1179821948,Freeway Fan 2007,1150,2,185,ohio cleveland freeway turnpike i80 i90 youngstown,b74a4e332a,jpg,41.257327000000004,-81.521912,16,0,QBmGHGtTUby8_pgJ,2367150.0,1,0,0,0,,True
33516,33516,1329442533,91902633@N00,4d9e9f168c,1241,2,EB I-80/Turnpike Appr. Exit 180/SR 8,1,0,0,1179821946,Freeway Fan 2007,1150,2,282,ohio cleveland freeway turnpike i80 i90 youngstown,b7be7fceee,jpg,41.25721,-81.52435799999999,16,0,QBmGHGtTUby8_pgJ,2367150.0,1,0,0,0,,True
33517,33517,1330336516,91902633@N00,edc3a0213e,1350,2,EB I-80/Turnpike over Cuyahoga River,1,0,0,1179821945,Freeway Fan 2007,1150,2,293,ohio cleveland freeway turnpike i80 i90 youngstown,d258dab17d,jpg,41.25592,-81.554839,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33518,33518,1329442385,91902633@N00,034bec4a3b,1366,2,EB I-80/Turnpike Past I-271 Overpass,1,0,0,1179821941,Freeway Fan 2007,1150,2,268,ohio cleveland freeway turnpike i80 i90 youngstown,24ca7815b9,jpg,41.253141,-81.589525,16,0,WPJZnDhTUbxksoZ7,2367097.0,1,0,0,0,,True
33523,33523,507557961,64671288@N00,cc0539d249,190,1,Picnic!,1,0,0,1179746535,ewige,18,1,59,,e44aeb581e,jpg,41.184290000000004,-81.58253,15,0,,2427444.0,1,0,0,0,,True
33524,33524,507526900,64671288@N00,2352fd6d6a,202,1,Heron has had Enough,1,0,0,1179746476,ewige,18,1,28,blue ohio heron great akron flyign,2d4b76af02,jpg,41.184839000000004,-81.581779,15,0,,2427444.0,1,0,0,0,,True
33525,33525,507556987,64671288@N00,def385290a,194,1,Great Blue Heron,1,0,0,1179746470,ewige,18,1,47,blue ohio heron canal great akron towpath,8a72ed99da,jpg,41.184839000000004,-81.581779,15,0,,2427444.0,1,0,0,0,,True
33538,33538,505013312,61514462@N00,b56fb97ef6,189,1,Slip & Sliderthing,1,0,0,1179616934,AceFrenzy,5,1,67,ohio usa slr water digital canon geotagged rebel pond turtle hike dslr stroll canonrebelxt towpath cuyahogafalls sunning paintedturtle,dea697ba51,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33539,33539,505013040,61514462@N00,cbb1288184,208,1,When I . . .,1,0,0,1179616921,AceFrenzy,5,1,131,sunset ohio sky usa tree slr bird contrast digital canon geotagged rebel large hike dslr stroll canonrebelxt greatblueheron towpath cuyahogafalls ardeaherodias,2f8ef2ca4c,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33540,33540,505042167,61514462@N00,d3ed323e64,226,1,Death Flight,1,0,0,1179616915,AceFrenzy,5,1,66,ohio sky usa slr bird digital canon geotagged rebel flying wings flight hike dslr stroll canonrebelxt canadagoose brantacanadensis towpath cuyahogafalls,011ac6b264,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33541,33541,505012878,61514462@N00,143cbec620,221,1,Big . . .,1,0,0,1179616911,AceFrenzy,5,1,71,ohio usa slr bird digital canon geotagged rebel big large hike wade dslr stroll canonrebelxt greatblueheron towpath cuyahogafalls ardeaherodias,9bf04fe766,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33542,33542,505012606,61514462@N00,22bf9c4293,229,1,Cleanlineesss,1,0,0,1179616897,AceFrenzy,5,1,43,ohio usa slr bird water digital canon geotagged rebel hike goose splash dslr stroll canonrebelxt towpath cuyahogafalls,fd6026c591,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33543,33543,505041479,61514462@N00,6587a35f92,195,1,Convention,1,0,0,1179616871,AceFrenzy,5,1,63,ohio usa slr bird birds digital swim canon geotagged rebel pond ducks hike dslr stroll canonrebelxt towpath cuyahogafalls woodduck aixsponsa,b1cc066c63,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33544,33544,505011950,61514462@N00,c662aefb80,221,1,Ahhhhh . . . . ....,1,0,0,1179616857,AceFrenzy,5,1,71,ohio usa slr digital canon geotagged rebel wings long hike goose dslr stroll canonrebelxt towpath cuyahogafalls streach,6d2d714807,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33545,33545,505041007,61514462@N00,19c1b1aa8d,226,1,Yea We're Fighting . . .,1,0,0,1179616845,AceFrenzy,5,1,89,ohio usa slr bird birds digital canon geotagged rebel hike what dslr stroll canonrebelxt towpath cuyahogafalls treeswallow tachycinetabicolor iridoprpncebicolor,15d7afd102,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33546,33546,505011668,61514462@N00,201200da5a,195,1,Come ON!!!,1,0,0,1179616840,AceFrenzy,5,1,62,ohio usa slr bird birds digital canon geotagged rebel hike dslr stroll canonrebelxt towpath cuyahogafalls treeswallow tachycinetabicolor,c86192a75f,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33547,33547,505040835,61514462@N00,58b7514a42,209,1,You First To!,1,0,0,1179616834,AceFrenzy,5,1,74,ohio usa slr bird digital canon geotagged rebel hike dslr stroll canonrebelxt towpath cuyahogafalls easternkingbird tyrannustyrannus,da3110801c,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33548,33548,505011504,61514462@N00,ab8da74f9b,204,1,Stealth Duck,1,0,0,1179616827,AceFrenzy,5,1,47,ohio usa slr bird digital canon geotagged rebel hike goose hidden hide stealth dslr stroll canonrebelxt towpath cuyahogafalls,0375fb5574,jpg,41.188012,-81.579698,16,0,,2427444.0,1,0,0,0,,True
33549,33549,505040629,61514462@N00,f68f971455,217,1,Far Sky,1,0,0,1179616820,AceFrenzy,5,1,59,ohio sky usa tree slr contrast digital canon geotagged rebel hike dslr stroll canonrebelxt towpath cuyahogafalls,c1d935a3f7,jpg,41.18502,-81.581296,16,0,,2427444.0,1,0,0,0,,True
33550,33550,505040381,61514462@N00,cb545c00c7,190,1,Orioles are Orange,1,0,0,1179616805,AceFrenzy,5,1,24,ohio usa slr digital canon geotagged rebel hike dslr stroll canonrebelxt towpath cuyahogafalls,6c83b72446,jpg,41.18502,-81.581296,16,0,,2427444.0,1,0,0,0,,True
33551,33551,505010950,61514462@N00,0051812b58,193,1,Yellowthroats are Yellow,1,0,0,1179616793,AceFrenzy,5,1,43,ohio sky usa tree slr bird yellow digital canon geotagged rebel hike dslr stroll canonrebelxt towpath cuyahogafalls yellowthroat greothlypistrichas,2d71a9d039,jpg,41.18502,-81.581296,16,0,,2427444.0,1,0,0,0,,True
33552,33552,503946223,30005552@N00,117f9d0388,190,1,Wildflowers,1,0,0,1179537726,charleebear,39,1,292,road park nature station geotagged national valley swamp cuyahoga cvnp lovelyphotos geotaggedohio,,,41.31472,-81.587916,16,0,nHAtVshTUb0BQoUz,2377781.0,1,0,0,0,,True
33553,33553,503883200,30005552@N00,5220c28908,207,1,Forest Lace,1,0,0,1179535741,charleebear,39,1,208,road park tree nature station geotagged dof branches dry national valley swamp cuyahoga cvnp geotaggedohio,,,41.315191,-81.58584499999999,16,0,nHAtVshTUb0BQoUz,2377781.0,1,0,0,0,,True
33554,33554,503883202,30005552@N00,b0ddae6a84,205,1,Forget Me Nots!,1,0,0,1179535741,charleebear,39,1,240,road park flowers blue nature station geotagged national valley tiny swamp cuyahoga cvnp geotaggedohio,,,41.314941,-81.587337,16,0,nHAtVshTUb0BQoUz,2377781.0,1,0,0,0,,True
33555,33555,502994226,23471224@N00,a317803972,225,1,may-path 589,1,0,0,1179470599,Brian in Cleveland,3709,4,50,park outside cleveland bridalveilfalls 2007 metroparks,33b5302079,jpg,41.3724,-81.549137,16,0,7fSn_jVTV7t1GgX6,2514014.0,1,0,0,0,,True
33556,33556,502994054,23471224@N00,824b0ce7e9,212,1,may-path 529,1,0,0,1179470582,Brian in Cleveland,3709,4,17,park outside cleveland bridalveilfalls 2007 metroparks,4ad582f3ef,jpg,41.3724,-81.549137,16,0,7fSn_jVTV7t1GgX6,2514014.0,1,0,0,0,,True
33557,33557,502993888,23471224@N00,b4f1997773,213,1,may-path 488,1,0,0,1179470566,Brian in Cleveland,3709,4,39,park outside cleveland bridalveilfalls 2007 metroparks,887afaa2d4,jpg,41.3724,-81.549137,16,0,7fSn_jVTV7t1GgX6,2514014.0,1,0,0,0,,True
33558,33558,503031839,23471224@N00,18ec586494,206,1,may-path 425,1,0,0,1179470551,Brian in Cleveland,3709,4,24,park outside cleveland bridalveilfalls 2007 metroparks,82d8f139c7,jpg,41.3724,-81.549137,16,0,7fSn_jVTV7t1GgX6,2514014.0,1,0,0,0,,True
33559,33559,503031675,23471224@N00,346e28241f,210,1,may-path 422,1,0,0,1179470535,Brian in Cleveland,3709,4,18,park outside cleveland bridalveilfalls 2007 metroparks,c9df108165,jpg,41.3724,-81.549137,16,0,7fSn_jVTV7t1GgX6,2514014.0,1,0,0,0,,True
33560,33560,502993350,23471224@N00,24755732c2,196,1,may-path 383,1,0,0,1179470519,Brian in Cleveland,3709,4,16,park outside cleveland bridalveilfalls 2007 metroparks,1d72546ba1,jpg,41.3724,-81.549137,16,0,7fSn_jVTV7t1GgX6,2514014.0,1,0,0,0,,True
33561,33561,502993116,23471224@N00,16284c1d55,221,1,may-path 305,1,0,0,1179470504,Brian in Cleveland,3709,4,31,park outside cleveland bridalveilfalls 2007 metroparks,f8a700bb95,jpg,41.3724,-81.549137,16,0,7fSn_jVTV7t1GgX6,2514014.0,1,0,0,0,,True
