,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
14351,14351,4025960214,9742196@N03,f25bb2239d,2731,3,Fern Canyon 045.JPG,1,0,0,1255953016,HikingTony,3881,4,14,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14352,14352,4025960162,9742196@N03,e4fd425989,2447,3,Fern Canyon 044.JPG,1,0,0,1255953014,HikingTony,3881,4,27,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14353,14353,4025960024,9742196@N03,7cd60ce6a3,2438,3,Fern Canyon 039.JPG,1,0,0,1255953009,HikingTony,3881,4,11,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14354,14354,4025959988,9742196@N03,a89c00a6a6,2709,3,Fern Canyon 038.JPG,1,0,0,1255953008,HikingTony,3881,4,7,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14355,14355,4025208675,9742196@N03,8256e2b11c,3515,4,Fern Canyon 036.JPG,1,0,0,1255953003,HikingTony,3881,4,51,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14356,14356,4025208583,9742196@N03,ed7a832641,2785,3,Fern Canyon 034.JPG,1,0,0,1255953000,HikingTony,3881,4,20,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14357,14357,4025208499,9742196@N03,4b16835eab,2574,3,Fern Canyon 031.JPG,1,0,0,1255952998,HikingTony,3881,4,14,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14358,14358,4025208447,9742196@N03,fde4f5b19c,2777,3,Fern Canyon 030.JPG,1,0,0,1255952996,HikingTony,3881,4,16,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14359,14359,4025208309,9742196@N03,0d3f2095db,2434,3,Fern Canyon 027.JPG,1,0,0,1255952992,HikingTony,3881,4,17,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14360,14360,4025208219,9742196@N03,a81d13cee0,2713,3,Fern Canyon 025.JPG,1,0,0,1255952989,HikingTony,3881,4,14,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14361,14361,4025959326,9742196@N03,5b90a38eea,2643,3,Fern Canyon 024.JPG,1,0,0,1255952987,HikingTony,3881,4,17,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14362,14362,4025959214,9742196@N03,4759d13ca6,3513,4,Fern Canyon 022.JPG,1,0,0,1255952984,HikingTony,3881,4,12,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14363,14363,4025207947,9742196@N03,d1531e1b24,2764,3,Fern Canyon 020.JPG,1,0,0,1255952981,HikingTony,3881,4,10,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14364,14364,4025207895,9742196@N03,768db20079,2487,3,Fern Canyon 019.JPG,1,0,0,1255952979,HikingTony,3881,4,20,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14365,14365,4025958962,9742196@N03,4d3a0c026e,2525,3,Fern Canyon 017.JPG,1,0,0,1255952976,HikingTony,3881,4,28,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14366,14366,4025207605,9742196@N03,b0ea2cbcc4,3518,4,Fern Canyon 013.JPG,1,0,0,1255952970,HikingTony,3881,4,17,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14367,14367,4025958614,9742196@N03,d6a748c91e,2680,3,Fern Canyon 011.JPG,1,0,0,1255952967,HikingTony,3881,4,13,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14368,14368,4025958554,9742196@N03,6a47bb4dd8,2421,3,Fern Canyon 010.JPG,1,0,0,1255952965,HikingTony,3881,4,5,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14369,14369,4025958438,9742196@N03,1b7a8bd4b2,2488,3,Fern Canyon 007.JPG,1,0,0,1255952961,HikingTony,3881,4,11,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14370,14370,4025207205,9742196@N03,0cb4318ab5,3505,4,Fern Canyon 005.JPG,1,0,0,1255952958,HikingTony,3881,4,9,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14371,14371,4025207135,9742196@N03,1d2a31e220,2682,3,Fern Canyon 004.JPG,1,0,0,1255952956,HikingTony,3881,4,14,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14372,14372,4025958180,9742196@N03,2b69726802,2750,3,Fern Canyon 001.JPG,1,0,0,1255952953,HikingTony,3881,4,19,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14379,14379,3991755364,64193990@N00,8b53c62c0b,3475,4,US-101 South - Exit 765,1,0,0,1254962417,sagebrushgis,3749,4,186,california sign delnortecounty us101 interchange biggreensign ushighway freewayjunction,41.469414,-124.04104099999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,106510c6cd,jpg,,True
14384,14384,3991750292,64193990@N00,fbd6e4c5fa,3447,4,US-199 South At CA-197,1,0,0,1254962276,sagebrushgis,3749,4,132,california sign delnortecounty biggreensign us199 ushighway ca197 californiastatehighway,41.804957,-124.081027,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,95ecf8f34e,jpg,,True
14386,14386,3985180169,7604710@N07,9bf402d5be,2432,3,Eleven Forty-Four AM,1,0,0,1254793346,matatat,3164,4,45,bananaslug rtna,41.204674,-123.98271000000001,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14387,14387,3955927561,28622930@N07,a3fc47e5c3,2621,3,childhoods past,1,0,0,1253993782,photsnapper83,3638,4,184,,41.205328,-123.98809399999999,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
14388,14388,3954269407,73557980@N00,0d85afcd8a,3431,4,"HDR Panoramic shot of Stout Grove, Humboldt County, California",1,0,0,1253938212,Michael Holden,2842,3,41034,california red plants usa green pano panoramic redwoods stoutgrove hdr highdynamicrange photofridaycom fav10 michaelholden michaelholdencom,41.788824,-124.07956399999999,16,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,,,,True
14390,14390,3927472058,34626556@N02,21510702da,2480,3,above the Klamath,1,0,0,1253140717,lokisbong,8397,9,77,canon powershota560,41.554292,-124.086048,16,0,xZzCt09TVrK.LShC,2480276.0,1,0,0,0,07c3760810,jpg,,True
14391,14391,3927469894,34626556@N02,e8799802b9,2608,3,look out below,1,0,0,1253140659,lokisbong,8397,9,41,canon eos,41.707221999999994,-124.143662,16,0,,,1,0,0,0,e91e4e5d6b,jpg,,True
14392,14392,3911334660,42420519@N02,b854d3c733,2669,3,California Redwoods,1,0,0,1252719723,VincentInOR,3533,4,201,california fog redwoods,41.358965000000005,-123.996822,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,2b0c4e3541,jpg,,True
14393,14393,3910388663,30317205@N04,281e9795c2,2467,3,Sea Of Clouds,1,0,0,1252714633,everkamp,7401,8,158,california sunset sky mountains clouds pacificocean hdr highway101 californiastateparks delnortecoastredwoodsstateparks,41.633006,-124.11518799999999,16,0,,2402199.0,1,0,0,0,,,,True
14394,14394,3910388617,30317205@N04,d8524c47bc,3440,4,Above The Ocean Clouds,1,0,0,1252714632,everkamp,7401,8,131,california statepark sunset panorama mountains panoramic pacificocean stitched highway101 californiastateparks delnortecoastredwoodsstatepark,41.633006,-124.11518799999999,16,0,,2402199.0,1,0,0,0,,,,True
14395,14395,3911171802,30317205@N04,2dfc7d8f05,2480,3,Smoke On The Water,1,0,0,1252714629,everkamp,7401,8,126,ocean california sky beach fog clouds oliver steph pacificocean highway101,41.266315000000006,-124.098032,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,,,,True
14396,14396,3910840076,10106655@N07,43e0088cdf,2456,3,RedwoodSnags2,1,0,0,1252704803,homeboy63,3804,4,24,2003 summer humboldt routepics,41.363409999999995,-124.01676100000002,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,17ea7b931c,jpg,,True
14397,14397,3910838572,10106655@N07,6c55180441,2446,3,RedwoodSnags1,1,0,0,1252704764,homeboy63,3804,4,27,2003 summer humboldt routepics,41.363409999999995,-124.01676100000002,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,850547e786,jpg,,True
14400,14400,3908925280,55417495@N00,c4eb03424f,2470,3,,1,0,0,1252643036,bmpe1977,3238,4,43,california trees forest redwoods,41.649307,-124.122183,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14401,14401,3908144583,55417495@N00,f5d01f04de,2446,3,,1,0,0,1252643029,bmpe1977,3238,4,26,california trees forest redwoods,41.644657,-124.11531599999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14402,14402,3908924666,55417495@N00,c547224198,2429,3,,1,0,0,1252643021,bmpe1977,3238,4,43,california trees forest redwoods,41.644657,-124.11531599999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14403,14403,3908143961,55417495@N00,bcdd33a9e9,2490,3,,1,0,0,1252643012,bmpe1977,3238,4,15,california trees forest redwoods,41.644657,-124.11531599999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14404,14404,3908143719,55417495@N00,d0e72ccfe3,3516,4,,1,0,0,1252643006,bmpe1977,3238,4,19,california trees up forest lookingup redwoods,41.649307,-124.122183,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14405,14405,3908923190,55417495@N00,68804df0ab,2568,3,,1,0,0,1252642981,bmpe1977,3238,4,91,california trees forest redwoods,41.644657,-124.11531599999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14406,14406,3907316164,55417495@N00,46c2c95351,2619,3,Redwoods 1,1,0,0,1252600176,bmpe1977,3238,4,36,california trees wideangle redwoods talltrees delnortecoastredwoodsstatepark,41.651751000000004,-124.11971499999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14407,14407,3906184479,55417495@N00,e656218720,2435,3,Redwoods 3,1,0,0,1252590947,bmpe1977,3238,4,40,california trees blackandwhite wideangle redwoods talltrees delnortecoastredwoodsstatepark,41.644657,-124.11531599999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14408,14408,3906183001,55417495@N00,b78ec35f08,2421,3,Redwoods 4,1,0,0,1252590904,bmpe1977,3238,4,37,california trees wideangle redwoods talltrees delnortecoastredwoodsstatepark,41.644657,-124.11531599999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14409,14409,3906053959,55417495@N00,760df273cf,3126,4,Redwoods 5,1,0,0,1252586775,bmpe1977,3238,4,56,california trees blackandwhite wideangle redwoods talltrees delnortecoastredwoodsstatepark,41.649307,-124.122183,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14410,14410,3906744768,55417495@N00,ef625e6122,2479,3,Redwoods 6,1,0,0,1252583272,bmpe1977,3238,4,43,california trees wideangle redwoods talltrees delnortecoastredwoodsstatepark,41.644657,-124.11531599999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14411,14411,3905897223,55417495@N00,92523c05ff,2644,3,Redwoods 7,1,0,0,1252580192,bmpe1977,3238,4,52,california trees wideangle redwoods talltrees delnortecoastredwoodsstatepark,41.645138,-124.115531,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14412,14412,3904938455,77266473@N00,f0c1e40286,2476,3,Big Tree Prairie Creek Redwoods State Park,1,0,0,1252547228,Chris D 2006,8130,9,319,ca travel sign redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,16fd717d83,jpg,,True
14413,14413,3905716252,77266473@N00,d04fd6637c,3504,4,Praire Creek Redwoods State Park,1,0,0,1252547172,Chris D 2006,8130,9,79,ca travel sign redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,f4c5beecd1,jpg,,True
14414,14414,3904934609,77266473@N00,2685d5c6b1,2637,3,Don't Make a Good Bird Go Bad!,1,0,0,1252547142,Chris D 2006,8130,9,503,ca travel sign redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,b16b03d670,jpg,,True
14415,14415,3904933771,77266473@N00,7544b62b73,2600,3,Funny Tree,1,0,0,1252547124,Chris D 2006,8130,9,98,ca travel redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,99b318a353,jpg,,True
14416,14416,3905712072,77266473@N00,c918dba4f1,2506,3,Split Stump,1,0,0,1252547077,Chris D 2006,8130,9,53,ca travel redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,2c8d936493,jpg,,True
14417,14417,3905710016,77266473@N00,b0ff9dd19c,2546,3,Big Tree - Base 4,1,0,0,1252547028,Chris D 2006,8130,9,79,ca travel chris redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,739bc365e3,jpg,,True
14418,14418,3904927207,77266473@N00,4d1d658217,3477,4,Big Tree - Base 3,1,0,0,1252546970,Chris D 2006,8130,9,85,ca travel chris redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,5fdd5f8d57,jpg,,True
14419,14419,3904925601,77266473@N00,7f874152bb,3442,4,Big Tree - Base 2,1,0,0,1252546931,Chris D 2006,8130,9,67,ca travel redwood marva prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,10f3867f60,jpg,,True
14420,14420,3904923831,77266473@N00,7a1d00de1e,2497,3,Big Tree - Base 1,1,0,0,1252546891,Chris D 2006,8130,9,66,ca travel redwood marva prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,ef660a7ce8,jpg,,True
14421,14421,3904922061,77266473@N00,8e8914a5a1,3432,4,Big Tree 1,1,0,0,1252546851,Chris D 2006,8130,9,67,ca travel redwood marva prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,558ddea378,jpg,,True
14422,14422,3905701142,77266473@N00,99e6aac8ea,2655,3,Tree Growing on Redwood Log,1,0,0,1252546819,Chris D 2006,8130,9,121,ca travel redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,aa88613857,jpg,,True
14423,14423,3905699834,77266473@N00,161f932f33,2537,3,Big Tree 0.1 Mile,1,0,0,1252546786,Chris D 2006,8130,9,84,ca travel sign redwood prairecreekredwoodsstatepark,41.37376,-124.0137,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,17375cd31a,jpg,,True
14450,14450,3889375141,82801384@N00,d4a924fe38,2496,3,IMG_0048,1,0,0,1252165714,Outlander 650,2875,3,26,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,39d7c53009,jpg,,True
14451,14451,3889374841,82801384@N00,dec20dbda5,2427,3,Tracks,1,0,0,1252165708,Outlander 650,2875,3,31,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,96972a5abf,jpg,,True
14452,14452,3889374513,82801384@N00,8406156b6e,2624,3,Big Splash,1,0,0,1252165700,Outlander 650,2875,3,46,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,7a9849a195,jpg,,True
14453,14453,3889374193,82801384@N00,634bf96eb6,2637,3,IMG_0044,1,0,0,1252165693,Outlander 650,2875,3,138,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,9c0ff31fb0,jpg,,True
14454,14454,3890167398,82801384@N00,6bb0acbcc6,3473,4,Splash,1,0,0,1252165688,Outlander 650,2875,3,24,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,6a74543b48,jpg,,True
14455,14455,3890166978,82801384@N00,711d9a4b9d,2624,3,IMG_0041,1,0,0,1252165678,Outlander 650,2875,3,27,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,3c2c5c13ab,jpg,,True
14456,14456,3889372959,82801384@N00,573398d921,2520,3,IMG_0040,1,0,0,1252165667,Outlander 650,2875,3,32,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,dd9fe61770,jpg,,True
14457,14457,3889372575,82801384@N00,4f0e2ea7c0,2653,3,IMG_0039,1,0,0,1252165659,Outlander 650,2875,3,27,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,6a974624ea,jpg,,True
14458,14458,3889372103,82801384@N00,397434646c,3517,4,IMG_0038,1,0,0,1252165649,Outlander 650,2875,3,170,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,4850c486c0,jpg,,True
14459,14459,3889371865,82801384@N00,1b6bf8ee8a,2564,3,Holy Rock,1,0,0,1252165643,Outlander 650,2875,3,22,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,3372151e1c,jpg,,True
14460,14460,3890164678,82801384@N00,c892ee4927,2479,3,IMG_0032,1,0,0,1252165627,Outlander 650,2875,3,17,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,e94c25158b,jpg,,True
14461,14461,3890163880,82801384@N00,f888f70dcb,2494,3,IMG_0031,1,0,0,1252165609,Outlander 650,2875,3,31,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,bfcb088e02,jpg,,True
14462,14462,3890163226,82801384@N00,85d781fd7e,2653,3,IMG_0029,1,0,0,1252165594,Outlander 650,2875,3,18,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,c585339202,jpg,,True
14463,14463,3889368999,82801384@N00,9ac160fabc,2626,3,IMG_0028,1,0,0,1252165578,Outlander 650,2875,3,26,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,9e50c5afba,jpg,,True
14464,14464,3890162280,82801384@N00,8dc5aea6fd,2659,3,IMG_0026,1,0,0,1252165571,Outlander 650,2875,3,19,california coast 090309,41.264477,-124.09888000000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,7bba5a29db,jpg,,True
14465,14465,3887630372,11588396@N03,6632616259,2572,3,Hiouchi,1,0,0,1252082756,Tony Pulokas,8745,9,372,california summer tree forest rhododendron redwood smithriver oldgrowth hiouchi jedediahsmithredwoodsstatepark,41.79528,-124.09061899999999,15,0,BXGT1N9TVri2_Z3g,2422495.0,1,0,0,0,,,,True
14466,14466,3882865622,35008128@N02,a9e2388dff,2438,3,DSCN0698,1,0,0,1251931844,James Bowthorpe,3460,4,88,,41.395419,-123.99342800000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,efe65def95,jpg,,True
14467,14467,3882068927,35008128@N02,9fbe87472d,2644,3,DSCN0697,1,0,0,1251931809,James Bowthorpe,3460,4,101,,41.395419,-123.99342800000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,e871b799ca,jpg,,True
14468,14468,3882863198,35008128@N02,24a9e1e41f,2473,3,DSCN0696,1,0,0,1251931775,James Bowthorpe,3460,4,94,,41.395419,-123.99342800000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,9854865e1b,jpg,,True
14469,14469,3882862118,35008128@N02,617d892dca,2631,3,DSCN0695,1,0,0,1251931743,James Bowthorpe,3460,4,498,,41.639794,-124.114984,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,ac0278bde5,jpg,,True
14470,14470,3882860750,35008128@N02,4bfce0696b,2495,3,DSCN0694,1,0,0,1251931705,James Bowthorpe,3460,4,127,,41.63978,-124.11506999999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,ff6e69d16f,jpg,,True
14471,14471,3882859106,35008128@N02,a440c2794e,2487,3,DSCN0693,1,0,0,1251931665,James Bowthorpe,3460,4,89,,41.639747,-124.115173,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,b32a97e952,jpg,,True
14472,14472,3882857616,35008128@N02,6279704619,2613,3,DSCN0692,1,0,0,1251931624,James Bowthorpe,3460,4,89,,41.640027,-124.11491200000002,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,7ab6a52987,jpg,,True
14473,14473,3882060315,35008128@N02,56a7fcbd26,2519,3,DSCN0691,1,0,0,1251931587,James Bowthorpe,3460,4,92,,41.640027,-124.11491200000002,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,1784bc6dfd,jpg,,True
14474,14474,3882854846,35008128@N02,8426b46f6a,2620,3,DSCN0690,1,0,0,1251931548,James Bowthorpe,3460,4,98,,41.640027,-124.11491200000002,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,8a6bbde476,jpg,,True
14475,14475,3880675294,14904592@N04,9ef4f9ab57,2424,3,Untitled,1,0,0,1251869051,Ludwig van Jaethoven,2002,3,43,people landscape redwoods flowersplants prairiecreekredwoods canonefs1785mmf456isusm,41.361271,-124.028221,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14476,14476,3880674280,14904592@N04,2fc7bc4f28,2513,3,Untitled,1,0,0,1251869018,Ludwig van Jaethoven,2002,3,35,people redwoods flowersplants prairiecreekredwoods canonefs1785mmf456isusm,41.36145,-124.02784,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14477,14477,3880673676,14904592@N04,bc8dfe07f9,2473,3,Untitled,1,0,0,1251868999,Ludwig van Jaethoven,2002,3,45,wildlife redwoods slug prairiecreekredwoods canonefs1785mmf456isusm,41.36034,-124.02925900000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14478,14478,3879875985,14904592@N04,2b9fdd6a09,2534,3,Untitled,1,0,0,1251868961,Ludwig van Jaethoven,2002,3,27,people redwoods flowersplants prairiecreekredwoods canonefs1785mmf456isusm,41.360882000000004,-124.02790800000001,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14479,14479,3880671866,14904592@N04,3338d302e1,3505,4,Untitled,1,0,0,1251868941,Ludwig van Jaethoven,2002,3,45,people kiss campfire redwoods prairiecreekredwoods canonefs1785mmf456isusm,41.36042,-124.028328,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14480,14480,3880671024,14904592@N04,cb391e95cf,2605,3,Untitled,1,0,0,1251868915,Ludwig van Jaethoven,2002,3,42,honda campfire redwoods fit prairiecreekredwoods canonefs1785mmf456isusm,41.360451,-124.028267,16,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14481,14481,3880077382,17321100@N04,d7a6f172cf,2572,3,100_3184,1,0,0,1251854214,cdrdwd,2152,3,26,pictures nature photography,41.29929,-124.03354099999999,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,7b3a9419d9,jpg,,True
14482,14482,3879277065,17321100@N04,9bbf3f704f,2473,3,100_3173,1,0,0,1251854143,cdrdwd,2152,3,42,pictures park nature sign photography national,41.29929,-124.03354099999999,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,e26f22533a,jpg,,True
14483,14483,3872336679,87565911@N00,966d860bc5,2512,3,20090323-Coastal Path - Overlook 10,1,0,0,1251683629,jbyram,3529,4,15,ocean california usa beach unitedstates klamath stylelandscape licensenoneneeded 20090322postej,41.595483,-124.102291,16,0,,2402199.0,1,0,0,0,6bc3ae9674,jpg,,True
14484,14484,3872324599,87565911@N00,7759224f6d,3432,4,20090323-Coastal Path - Overlook 5,1,0,0,1251683407,jbyram,3529,4,11,ocean california usa beach unitedstates klamath stylelandscape licensenoneneeded 20090322postej,41.595483,-124.102291,16,0,,2402199.0,1,0,0,0,4139e125b8,jpg,,True
14485,14485,3872323513,87565911@N00,a9c5475f39,2581,3,20090323-Coastal Path - Overlook 4,1,0,0,1251683387,jbyram,3529,4,9,ocean california usa beach unitedstates klamath stylelandscape licensenoneneeded 20090322postej,41.595483,-124.102291,16,0,,2402199.0,1,0,0,0,85d2a5715a,jpg,,True
14486,14486,3873105596,87565911@N00,281d031394,3420,4,20090323-Coastal Path - Overlook 3,1,0,0,1251683354,jbyram,3529,4,11,california usa beach unitedstates klamath stylelandscape licensenoneneeded 20090322postej,41.595483,-124.102291,16,0,,2402199.0,1,0,0,0,4ceb9b357a,jpg,,True
14487,14487,3873103440,87565911@N00,ddb4bb4625,2479,3,20090323-Coastal Path - Overlook 2,1,0,0,1251683315,jbyram,3529,4,8,ocean california usa unitedstates klamath stylelandscape licensenoneneeded 20090322postej,41.595483,-124.102291,16,0,,2402199.0,1,0,0,0,8b913bff42,jpg,,True
14488,14488,3872316525,87565911@N00,f5c9499d68,3457,4,20090323-Coastal Path - Bear,1,0,0,1251683260,jbyram,3529,4,15,california bear people usa statue unitedstates wildlife janedoe klamath stylecandid licenseeditorial 20090322postej,41.595483,-124.102291,16,0,,2402199.0,1,0,0,0,ee85259a97,jpg,,True
