,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
938,938,7631713244,83295154@N03,0c2cdd4af6,7248,8,Beast prep,1,0,0,1343070152,restelle@alaska.net,0,0,11,,60.202452,-154.31637800000001,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,db3e71285d,jpg,,True
939,939,7631705694,83295154@N03,d4ae00bd89,8005,9,Erik's Treasure Bracelet (2),1,0,0,1343070153,restelle@alaska.net,0,0,0,,60.202452,-154.31637800000001,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,cd09398860,jpg,,True
940,940,7631690094,83295154@N03,70c67f7da8,8161,9,Erik's Treasure Bracelet (3),1,0,0,1343070154,restelle@alaska.net,0,0,1,,60.202452,-154.31637800000001,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,e029fb241b,jpg,,True
941,941,7631665112,83295154@N03,585baf772c,7246,8,Erik's Treasure Bracelet (6),1,0,0,1343070156,restelle@alaska.net,0,0,1,,60.202452,-154.31637800000001,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,cd89b7fbfa,jpg,,True
942,942,7631625134,83295154@N03,037a0d2e66,8158,9,SP Lodge opening (1),1,0,0,1343070158,restelle@alaska.net,0,0,3,,60.202117,-154.313074,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,1736f2d6ae,jpg,,True
943,943,7631593574,83295154@N03,16c2c60fb3,8427,9,TarpSystem,1,0,0,1343070160,restelle@alaska.net,0,0,7,,60.202447,-154.315938,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,0ca75e9a38,jpg,,True
944,944,7631244844,83295154@N03,af00b97309,7274,8,Beast (1),1,0,0,1343070152,restelle@alaska.net,0,0,2,,60.202452,-154.31637800000001,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,fae6346a42,jpg,,True
945,945,7630917076,83295154@N03,1fc9afd270,8154,9,Erik's Treasure Bracelet (7),1,0,0,1343070157,restelle@alaska.net,0,0,11,,60.202452,-154.31637800000001,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,b902b1a5b5,jpg,,True
946,946,7503994808,91607960@N00,32b79b17f5,8006,9,Alaska 917,1,0,0,1341439666,travelin,22,1,8,,60.243389,-152.66532800000002,15,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,1154e7987d,jpg,,True
947,947,7258102474,13380115@N02,955db3c2c5,7071,8,"Crescent River, Alaska",1,0,0,1337808263,Essex Explorations,4785,5,240,alaska unitedstates wildlife snugharbor beargrizzly crescentriver,60.224321999999994,-152.554039,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,1f8ea6ddc7,jpg,,True
948,948,7110098691,13380115@N02,c8b75bd704,7180,8,Tuxedni Channel,1,0,0,1335288098,Essex Explorations,4785,5,177,alaska watefall cookinlet chisikisland porterswildalaska,60.095425,-152.595062,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,7bceed933f,jpg,,True
949,949,6447413587,29411257@N00,92288b784b,7006,8,Grizzly Bear,1,0,0,1322931178,arlenekoziol,7320,8,187,,60.14441,-152.685928,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,9440d6bcf6,jpg,,True
950,950,6447413125,29411257@N00,d21de77fb9,7025,8,Grizzly Bear Cub with Porcupine Quills in Nose,1,0,0,1322931172,arlenekoziol,7320,8,193,,60.150048999999996,-152.68043500000002,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,289d80beab,jpg,,True
951,951,6447412609,29411257@N00,b137c291ca,7172,8,Grizzly Bear  Sow with 2 Cubs,1,0,0,1322931166,arlenekoziol,7320,8,83,,60.148853,-152.67906100000002,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,c31c49aec6,jpg,,True
952,952,6447411963,29411257@N00,95c6921e94,7005,8,Grizzly Bear  resting,1,0,0,1322931159,arlenekoziol,7320,8,107,,60.150048999999996,-152.681121,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2b204b325a,jpg,,True
953,953,6447411459,29411257@N00,1a4213349c,7150,8,Grizzly Bear in Fireweed,1,0,0,1322931153,arlenekoziol,7320,8,55,,60.147828000000004,-152.681121,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,4efab74d2d,jpg,,True
954,954,6447410665,29411257@N00,85c6b22fdf,7150,8,Grizzly Bear Sow with 2 Cubs,1,0,0,1322931144,arlenekoziol,7320,8,60,,60.151075,-152.681121,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,fdb2b2ea68,jpg,,True
956,956,6298481429,13380115@N02,4a11de515b,6240,7,Photo of the Week - Crescent River,1,0,0,1320072601,Essex Explorations,4785,5,130,usa geotagged unitedstates ak geo:lat=6022352180 geo:lon=15256432772,60.223521999999996,-152.564328,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,4f4eceb200,jpg,geo:lat=6022352180 geo:lon=15256432772,True
957,957,6185185943,13380115@N02,d9e5e0029c,6171,7,Photo of the Week - Brown Bear,1,0,0,1317050537,Essex Explorations,4785,5,478,usa alaska geotagged unitedstates brownbear grizzlybear tyonek geo:lat=6024356008 geo:lon=15286170958,60.243561,-152.86170900000002,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,54abbb9863,jpg,geo:lat=6024356008 geo:lon=15286170958,True
959,959,6075854918,76718154@N00,e892df60b9,6187,7,Little Lake Clark and  Workboat,1,0,0,1314166953,Christian Zimmerman,140,1,152,,60.387269999999994,-153.754634,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,dc18aa102f,jpg,,True
961,961,6037812951,13709281@N00,54fce51506,6136,7,110715 Lake Clark NP to Anchorage,1,0,0,1313241033,BY Chu,7309,8,167,alaska lakeclarknp nationalpark,60.192101,-152.872398,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,9af45fc3b7,jpg,,True
962,962,6038360652,13709281@N00,15fcc8e3c7,6195,7,110715 Kayaking on Lake Clark,1,0,0,1313241025,BY Chu,7309,8,372,alaska hardenbergbay kayaking lakeclarknp nationalpark,60.208293999999995,-154.334647,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,b8c963444b,jpg,,True
963,963,6037812171,13709281@N00,1b59a906a4,6079,7,110715 Kayaking on Lake Clark,1,0,0,1313241010,BY Chu,7309,8,664,alaska nationalpark kayaking lakeclarknp hardenbergbay,60.347080000000005,-152.745621,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d22da5a5a4,jpg,,True
964,964,6038359894,13709281@N00,e5b461e5ee,6070,7,110715 Kayaking on Lake Clark,1,0,0,1313241001,BY Chu,7309,8,144,alaska hardenbergbay kayaking lakeclarknp nationalpark,60.208293999999995,-154.334647,16,0,e4Hl6vJUVLz30oAnvg,56617893,1,0,0,0,01541aa9e9,jpg,,True
965,965,5965442788,85905008@N00,5acc4d1bcd,6001,7,Alaska 2011,1,0,0,1311372900,Luis Garcia,15,1,67,,60.3457,-152.644345,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,bfab986094,jpg,,True
966,966,5965442350,85905008@N00,6298d6ff6f,6021,7,Alaska 2011,1,0,0,1311372886,Luis Garcia,15,1,91,alaska unitedstates crescentlake lakecarternationalpark,61.471166000000004,-153.238,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,3c10eef597,jpg,,True
967,967,5965442026,85905008@N00,957f4cc80a,6122,7,Alaska 2011,1,0,0,1311372876,Luis Garcia,15,1,73,alaska unitedstates crescentlake lakecarternationalpark,61.471166000000004,-153.238,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,f077eb3e77,jpg,,True
968,968,5964884949,85905008@N00,24eb12bf6d,6008,7,Alaska 2011,1,0,0,1311372865,Luis Garcia,15,1,86,alaska unitedstates crescentlake lakecarternationalpark,61.471166000000004,-153.238,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,518cddca77,jpg,,True
969,969,5965441428,85905008@N00,e0bff781b4,6025,7,Alaska 2011,1,0,0,1311372857,Luis Garcia,15,1,88,alaska unitedstates crescentlake lakecarternationalpark,61.471166000000004,-153.238,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,40a5ef742a,jpg,,True
970,970,5965440674,85905008@N00,092fc3c1c1,6140,7,Alaska 2011,1,0,0,1311372833,Luis Garcia,15,1,86,alaska unitedstates crescentlake lakecarternationalpark,61.471166000000004,-153.238,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,e414ddc3c6,jpg,,True
972,972,5272700010,13380115@N02,9c7bcf9dc4,5161,6,Red willow-herb(Chamerion latifolium),1,0,0,1292718422,Essex Explorations,4785,5,172,alaska places snugharbor fossilpoint,60.166081000000005,-152.678031,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,1de621825e,jpg,,True
973,973,5272699678,13380115@N02,1981b03a3f,5089,6,Fireweed (Epilobium angustifolium),1,0,0,1292718412,Essex Explorations,4785,5,88,alaska places snugharbor,60.166081000000005,-152.678031,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,9c8b4e5440,jpg,,True
975,975,5007780188,54128281@N06,614d679842,4147,5,Float Planes Lake Clark_,1,0,0,1284970681,akpilotswife,4128,5,17,,60.202213,-154.31302,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,cefb0640cd,jpg,,True
976,976,4941313243,11032335@N00,fa5178c8c0,4096,5,Silver Salmon Lake,1,0,0,1283177866,andertho,30,1,2347,alaska delete9 delete5 delete2 nps delete6 delete7 save3 delete3 save7 save8 delete delete4 save save2 save9 save4 save5 save10 save6 lakeclark lakeclarknationalpark silversalmoncreek,59.981685999999996,-152.698116,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,3c0fd0124f,jpg,,True
977,977,4923601866,11032335@N00,2ed38604de,4134,5,Grizzly Family #8,1,0,0,1282658210,andertho,30,1,2321,bear delete10 alaska delete9 delete5 delete2 nps delete6 delete7 save3 delete8 delete3 delete delete4 save save2 grizzly lakeclark lakeclarknationalpark silversalmoncreeklodge silversalmoncreek deletedbydeletemeuncensored alaskacoastalbrownbear,60.015933,-152.601299,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,5a3b6137b3,jpg,,True
980,980,5272093163,13380115@N02,a9c525691f,5210,6,Grizzly Bears (Ursus arctos horribilis),1,0,0,1280018476,Essex Explorations,4785,5,188,alaska washington wildlife snugharbor beargrizzly horseflyslough,60.24912,-152.861801,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,1280e17d11,jpg,,True
981,981,5272701354,13380115@N02,0d2a321225,5123,6,Grizzly Bears (Ursus arctos horribilis),1,0,0,1280018475,Essex Explorations,4785,5,162,alaska washington wildlife snugharbor beargrizzly horseflyslough,60.24912,-152.861801,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,0abc8d687d,jpg,,True
982,982,5272092621,13380115@N02,9a18487a78,5244,6,Grizzly Bears (Ursus arctos horribilis),1,0,0,1280018043,Essex Explorations,4785,5,105,alaska washington wildlife snugharbor beargrizzly horseflyslough,60.24912,-152.861801,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,673cec2bae,jpg,,True
983,983,5272092217,13380115@N02,cafcce5773,5130,6,Prints,1,0,0,1280017131,Essex Explorations,4785,5,78,alaska washington wildlife snugharbor beargrizzly horseflyslough,60.24470600000001,-152.86574099999999,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,af6eed8970,jpg,,True
984,984,5272700444,13380115@N02,ca907563cb,5203,6,Grizzly Bears (Ursus arctos horribilis),1,0,0,1280015422,Essex Explorations,4785,5,222,alaska washington wildlife snugharbor beargrizzly horseflyslough,60.24912,-152.861801,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,9a48270777,jpg,,True
1000,1000,1501719443,11642368@N07,1ac777014d,2013,3,Watching breakfast swim by,1,0,0,1191728588,JMA 55,3362,4,79,,60.909401,-152.905021,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
1003,1003,4604455047,29411257@N00,19c82fbbb4,3304,4,Grizzly-Portrait,1,0,0,1273786119,arlenekoziol,7320,8,334,arlenekoziol,60.150048999999996,-152.683868,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,e047d89849,jpg,,True
1004,1004,4604454249,29411257@N00,bd295ae155,1381,2,"Duck Island, Gulf of Alaska",1,0,0,1273786101,arlenekoziol,7320,8,91,arlenekoziol,60.150048999999996,-152.683868,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,0ba79da5e5,jpg,,True
1005,1005,4604451487,29411257@N00,0026851117,3318,4,"Horned Puffin, Fratercula corniculata",1,0,0,1273786036,arlenekoziol,7320,8,209,raw arlenekoziol,60.150048999999996,-152.683868,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,288689bd29,jpg,,True
1006,1006,4604450747,29411257@N00,7640272eed,4059,5,Grizzly Bear,1,0,0,1273786017,arlenekoziol,7320,8,223,arlenekoziol,60.150048999999996,-152.683868,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,09c9492146,jpg,,True
1007,1007,4300843277,11376383@N00,c6476c6b32,4039,5,Redoubt Volcano,1,0,0,1264364302,Umnak,3912,4,1309,travel mountains alaska volcano southeastalaska tongass lumixdmclx3,60.484651,-152.741761,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,5d6e629f97,jpg,,True
1008,1008,3906249484,96082778@N00,726a4f73a0,3438,4,Redoubt at Sunset,1,0,0,1252561752,Aleutian Fox,5,1,305,redoubt volcano anchorpoint cloud,60.48530600000001,-152.743123,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
1009,1009,3759249383,39177293@N03,ea6a26cb2c,2571,3,Lake Clark,1,0,0,1248650967,Bill.Thompson,3813,4,492,ak lakeclark lakeclarknationalparkandpreserve,60.36940500000001,-153.874464,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,,True
1014,1014,3104505413,12393713@N04,306a67b673,3035,4,"Merrill Pass, Alaska",1,0,0,1229191338,akphotograph.com,7561,8,780,alaska 2008 merrillpass akphotographcom,61.199616000000006,-153.28968,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
1015,1015,3103558017,12393713@N04,e7d8592ed8,3281,4,Merrill Pass,1,0,0,1229152867,akphotograph.com,7561,8,626,alaska 2008 merrillpass akphotographcom,61.172332999999995,-153.11186899999998,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
1016,1016,1547697419,11642368@N07,e57d236164,2102,3,Alaskan Brown Bear,1,0,0,1192159966,JMA 55,3362,4,71,,60.909401,-152.905021,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,,True
1017,1017,106102085,70772633@N00,6855872bc6,39,1,Lake Clark National Park Alaska - bush planes,1,0,0,1141181909,Bruce and Letty,7380,8,631,park lake alaska airplane bruce national clark letty,60.202953,-154.319016,16,0,VWR5In1TVr0_Kizg,2475311,1,0,0,0,6855872bc6,jpg,,True
