,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
3876,3876,2977541496,30302697@N00,bbbc80d6f5,3204,4,Worms,1,0,0,1225084587,jhf,1,1,92,texture underground october pattern kentucky ceiling formation todo cave 2008 mammothcaves,37.187296,-86.10405899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,b6cfcb3148,jpg,,True
3877,3877,2977541030,30302697@N00,31bfaa2c48,3236,4,Nodules,1,0,0,1225084575,jhf,1,1,83,underground october kentucky formation cave 2008 nodules mammothcaves,37.187296,-86.10405899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,4b66ff21fd,jpg,,True
3878,3878,2977540864,30302697@N00,8dea8e0830,3187,4,First Water,1,0,0,1225084571,jhf,1,1,51,underground october kentucky formation cave 2008 mammothcaves,37.187296,-86.10405899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,2c93177145,jpg,,True
3879,3879,2977540636,30302697@N00,d3f97537bf,3166,4,Gazing into the void,1,0,0,1225084566,jhf,1,1,101,black dark underground person october kentucky cave void 2008 mammothcaves,37.187296,-86.10405899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,2339ddb9ce,jpg,,True
3880,3880,2976683087,30302697@N00,6f6a97a3d6,3070,4,Rotunda,1,0,0,1225084564,jhf,1,1,52,underground october kentucky ceiling cave rotunda 2008 mammothcaves,37.187296,-86.10405899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,30dc06a677,jpg,,True
3881,3881,2976682919,30302697@N00,28592368d3,3216,4,First level,1,0,0,1225084560,jhf,1,1,52,underground october kentucky cave 2008 mammothcaves,37.187296,-86.10405899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,ba67a3174c,jpg,,True
3882,3882,2976508047,30302697@N00,8d6384bfc5,3284,4,Falls,1,0,0,1225080392,jhf,1,1,79,waterfall october kentucky falls 2008 mammothcaves historicentrance,37.187296,-86.10405899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,eb5cd6fdf1,jpg,,True
3883,3883,2977362674,30302697@N00,3eb42ce3ac,3057,4,Blue Hole,1,0,0,1225080375,jhf,1,1,64,autumn water pool leaves october kentucky 2008 bluehole mammothcaves,37.179415000000006,-86.108522,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,8aa102b751,jpg,,True
3884,3884,2976506497,30302697@N00,16fcfae5ce,3046,4,Ferry,1,0,0,1225080363,jhf,1,1,76,ferry river boat october kentucky greenriver 2008 paddlewheel mammothcaves,37.179722999999996,-86.11238399999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,e38b942c77,jpg,,True
3885,3885,2977361708,30302697@N00,44e01c2797,3181,4,Bats!,1,0,0,1225080355,jhf,1,1,293,sign nationalpark october kentucky bat environmental endangered 2008 bats mammothcaves indianabat,37.183757,-86.105818,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,8367c6e483,jpg,,True
3886,3886,2977361220,30302697@N00,cf4da6f4b2,3177,4,Cave Entrance,1,0,0,1225080345,jhf,1,1,313,october kentucky entrance limestone cave 2008 karst mammothcaves caveentrance,37.183757,-86.105818,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,3fefe496d1,jpg,,True
3887,3887,2976343081,30302697@N00,e3c2ce3e9b,3143,4,Canyonette,1,0,0,1225077234,jhf,1,1,40,leaves october stream kentucky canyon 2008 mammothcaves canyonette,37.188296,-86.107578,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,ffa8f1f5fc,jpg,,True
3888,3888,2976342463,30302697@N00,d151e51e18,3254,4,Styx Spring,1,0,0,1225077224,jhf,1,1,101,blue water pool spring october kentucky cave 2008 mammothcaves styxspring,37.188296,-86.107578,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,af03a73e9d,jpg,,True
3889,3889,2976342247,30302697@N00,1bcd8d3278,3236,4,Styx Abyss,1,0,0,1225077219,jhf,1,1,137,blue water pool drops october kentucky cave styx 2008 abyss mammothcaves,37.188296,-86.107578,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,2e6c8b761d,jpg,,True
3890,3890,2976342035,30302697@N00,e0a194f1f0,3201,4,Spiky Pods,1,0,0,1225077216,jhf,1,1,138,plant macro spiky october kentucky 2008 spikes caviar mammothcaves,37.18892,-86.109251,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,28308ed49d,jpg,,True
3891,3891,2977197726,30302697@N00,4b63cb0abc,3296,4,"Green trees, green river",1,0,0,1225077209,jhf,1,1,164,green water river painting landscape island october kentucky greenriver portfolio 2008 mammothcaves caveisland,37.18892,-86.109251,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,1e64ec0b8a,jpg,,True
3892,3892,2977197112,30302697@N00,7d365c0e57,3292,4,Green River,1,0,0,1225077198,jhf,1,1,69,river october kentucky greenriver 2008 mammothcaves,37.187647,-86.110582,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,11c8838642,jpg,,True
3893,3893,2977196606,30302697@N00,0df148d7a3,3015,4,Green River,1,0,0,1225077189,jhf,1,1,68,tree river october kentucky greenriver 2008 mammothcaves,37.187647,-86.110582,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,2174e38aef,jpg,,True
3894,3894,2977196062,30302697@N00,587ba565ab,3280,4,Growthmeter,1,0,0,1225077180,jhf,1,1,38,tree nature october flood kentucky growth 2008 mammothcaves floodgauge,37.183757,-86.105818,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,48b1b3f05f,jpg,,True
3895,3895,2965572990,48122549@N00,fa45226cd2,3293,4,mammoth cave,1,0,0,1224712855,thefuton,7340,8,584,dark underground nationalpark mammothcave cave cavern mammothcavenationalpark,37.187407,-86.10415,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
3896,3896,2965527778,48122549@N00,c9611cba78,3036,4,mammoth cave,1,0,0,1224711656,thefuton,7340,8,2057,dark underground nationalpark mammothcave cave cavern mammothcavenationalpark,37.187407,-86.10415,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
3897,3897,2964670499,48122549@N00,21ff0b8c17,3175,4,mammoth cave,1,0,0,1224711269,thefuton,7340,8,695,dark underground nationalpark rocks mammothcave cave cavern mammothcavenationalpark,37.187407,-86.10415,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
3898,3898,2962442749,48122549@N00,ea29d9db30,3239,4,mammoth cave,1,0,0,1224638933,thefuton,7340,8,1882,trees nature underground nationalpark hole mammothcave cave cavern mammothcavenationalpark,37.187407,-86.10415,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,,,,True
3899,3899,2793933840,26460822@N03,d8d31b94fe,3040,4,2006_MammothCaveNP_3090,1,0,0,1219608412,emzepe,7368,8,274,park usa america us midwest kentucky ky large 2006 national mammoth cave states amerika largest kirándulás mammouth nagy midwestern mammut nyár barlang nemzeti július barlangban cseppkőbarlang cseppkő hatalmas középnyugat középnyugati,37.171764,-86.08860899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,6c77753a40,jpg,,True
3900,3900,2793078987,26460822@N03,867acc8a48,3280,4,2006_MammothCaveNP_3088,1,0,0,1219608325,emzepe,7368,8,215,park usa america us midwest kentucky ky large 2006 national mammoth cave states amerika largest kirándulás mammouth nagy midwestern mammut nyár barlang nemzeti július barlangban cseppkőbarlang cseppkő hatalmas középnyugat középnyugati,37.171764,-86.08860899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,fbbe62fdc7,jpg,,True
3901,3901,2793926270,26460822@N03,c1d6261f05,3116,4,2006_MammothCaveNP_3087,1,0,0,1219608284,emzepe,7368,8,236,park roof usa america us midwest kentucky ky large 2006 ceiling national mammoth cave states amerika largest kirándulás mammouth nagy midwestern mammut nyár barlang nemzeti tető július barlangban cseppkőbarlang teteje mennyezet hatalmas középnyugat középnyugati,37.171764,-86.08860899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,0cf55efbef,jpg,,True
3902,3902,2793923526,26460822@N03,f283abdd9d,3104,4,2006_MammothCaveNP_3086,1,0,0,1219608237,emzepe,7368,8,285,park usa america us midwest kentucky ky large 2006 national mammoth cave states amerika largest kirándulás mammouth nagy midwestern mammut nyár barlang nemzeti július barlangban cseppkőbarlang cseppkő hatalmas középnyugat középnyugati,37.171764,-86.08860899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,8c0c5b02b5,jpg,,True
3903,3903,2793071195,26460822@N03,78e6b0d697,3142,4,2006_MammothCaveNP_3085,1,0,0,1219608191,emzepe,7368,8,233,park usa stairs america us midwest kentucky ky large 2006 national mammoth huge cave states amerika largest kirándulás mammouth nagy midwestern mammut nyár barlang nemzeti július lépcső barlangban cseppkőbarlang cseppkő hatalmas középnyugat középnyugati,37.171764,-86.08860899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,e354d1194d,jpg,,True
3904,3904,2793916372,26460822@N03,f70497258b,3237,4,2006_MammothCaveNP_3083,1,0,0,1219608112,emzepe,7368,8,198,park usa america us midwest kentucky ky large 2006 national mammoth cave states amerika largest kirándulás mammouth nagy midwestern mammut nyár barlang nemzeti július barlangban cseppkőbarlang cseppkő hatalmas középnyugat középnyugati,37.171764,-86.08860899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,05bab5b160,jpg,,True
3905,3905,2793913694,26460822@N03,f1a030ef18,3232,4,2006_MammothCaveNP_3082,1,0,0,1219608065,emzepe,7368,8,214,park usa america us midwest kentucky ky large 2006 national mammoth cave states amerika largest kirándulás mammouth nagy midwestern mammut nyár barlang nemzeti július barlangban cseppkőbarlang hatalmas középnyugat középnyugati,37.171764,-86.08860899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,9172f1fe25,jpg,,True
3906,3906,2793057653,26460822@N03,2bcd734c6f,3230,4,2006_MammothCaveNP_3078,1,0,0,1219607958,emzepe,7368,8,236,park usa bus america us midwest ranger tour kentucky ky 2006 national mammoth cave states guide amerika kirándulás busz mammouth midwestern mammut út nyár nemzeti túra július autóbusz idegenvezető középnyugat középnyugati,37.171764,-86.08860899999999,15,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,9ecc9337ea,jpg,,True
3910,3910,2770285977,95118988@N00,9098ebd69d,3082,4,"Mammoth Cave, Historic Tour",1,0,0,1218983038,Jeff Kubina,6,1,3484,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,82a294c9a4,jpg,,True
3911,3911,2770284583,95118988@N00,a190fa89a8,3161,4,"Mammoth Cave, Historic Tour",1,0,0,1218983006,Jeff Kubina,6,1,1172,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,135f3fd8ac,jpg,,True
3912,3912,2770283315,95118988@N00,c9fa930d0e,3232,4,"Mammoth Cave, Historic Tour",1,0,0,1218982976,Jeff Kubina,6,1,753,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,5762aa5d6f,jpg,,True
3913,3913,2770281871,95118988@N00,6a32946feb,3257,4,"Mammoth Cave, Historic Tour",1,0,0,1218982943,Jeff Kubina,6,1,732,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d581d477a3,jpg,,True
3914,3914,2770278283,95118988@N00,4d78722549,3195,4,"Mammoth Cave, Historic Tour",1,0,0,1218982860,Jeff Kubina,6,1,2163,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,4bfb8789bc,jpg,,True
3915,3915,2770276761,95118988@N00,a9685eaf7b,3073,4,"Mammoth Cave, Historic Tour",1,0,0,1218982824,Jeff Kubina,6,1,909,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,0d00002de7,jpg,,True
3916,3916,2770273873,95118988@N00,ae1a1b13a4,3121,4,"Mammoth Cave, Historic Tour",1,0,0,1218982757,Jeff Kubina,6,1,893,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,1e2fef12de,jpg,,True
3917,3917,2771118664,95118988@N00,8d4e997ea6,3287,4,"Mammoth Cave, Historic Tour",1,0,0,1218982687,Jeff Kubina,6,1,795,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,20254e4892,jpg,,True
3918,3918,2771117500,95118988@N00,a98d2c2c35,3166,4,"Mammoth Cave, Historic Tour",1,0,0,1218982664,Jeff Kubina,6,1,937,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,ef93d08c93,jpg,,True
3919,3919,2771115474,95118988@N00,f886372da7,3194,4,"Mammoth Cave, Historic Tour",1,0,0,1218982614,Jeff Kubina,6,1,918,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,04764127e1,jpg,,True
3920,3920,2771114286,95118988@N00,6af95d834f,3211,4,"Mammoth Cave, Historic Tour",1,0,0,1218982584,Jeff Kubina,6,1,807,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,91dcfe4972,jpg,,True
3921,3921,2771113202,95118988@N00,1348a849f3,3141,4,"Mammoth Cave, Historic Tour",1,0,0,1218982558,Jeff Kubina,6,1,948,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,99bb0b5519,jpg,,True
3922,3922,2770263121,95118988@N00,40f598f247,3030,4,"Mammoth Cave, Historic Tour",1,0,0,1218982494,Jeff Kubina,6,1,981,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,dab17d0715,jpg,,True
3923,3923,2771109246,95118988@N00,de37ebb7e7,3228,4,"Mammoth Cave, Historic Tour",1,0,0,1218982467,Jeff Kubina,6,1,903,public unitedstates kentucky mammothcave 2008 restrooms mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d37e3bdbf0,jpg,,True
3924,3924,2770260865,95118988@N00,4d7509b415,3050,4,"Mammoth Cave, Historic Tour",1,0,0,1218982442,Jeff Kubina,6,1,809,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,44b45cfdfa,jpg,,True
3925,3925,2770260449,95118988@N00,2264cbd747,3047,4,"Mammoth Cave, Historic Tour",1,0,0,1218982431,Jeff Kubina,6,1,729,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,429a8098d6,jpg,,True
3926,3926,2771107298,95118988@N00,76aa59e89f,3280,4,"Mammoth Cave, Historic Tour",1,0,0,1218982420,Jeff Kubina,6,1,763,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,3169dd0232,jpg,,True
3927,3927,2771106392,95118988@N00,353e2fd6d6,3085,4,"Mammoth Cave, Historic Tour",1,0,0,1218982398,Jeff Kubina,6,1,873,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,9922735e2a,jpg,,True
3928,3928,2770258287,95118988@N00,c3ef6e6255,3175,4,"Mammoth Cave, Historic Tour",1,0,0,1218982378,Jeff Kubina,6,1,726,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,cdec0cd09d,jpg,,True
3929,3929,2771104366,95118988@N00,58f42dd4a5,3252,4,"Mammoth Cave, Historic Tour",1,0,0,1218982347,Jeff Kubina,6,1,786,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,2c6a06054f,jpg,,True
3930,3930,2771102438,95118988@N00,38bc21fc81,3096,4,"Mammoth Cave, Historic Tour",1,0,0,1218982299,Jeff Kubina,6,1,811,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,9687718c53,jpg,,True
3931,3931,2771098756,95118988@N00,ce1d8cb029,3039,4,"Mammoth Cave, Historic Tour",1,0,0,1218982207,Jeff Kubina,6,1,722,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,863ce19f2c,jpg,,True
3932,3932,2771097412,95118988@N00,b8762ecf53,3058,4,"Mammoth Cave, Historic Tour",1,0,0,1218982173,Jeff Kubina,6,1,697,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,84ecc806af,jpg,,True
3933,3933,2771096286,95118988@N00,3d76bd1987,3136,4,"Mammoth Cave, Historic Tour",1,0,0,1218982146,Jeff Kubina,6,1,686,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 mcnp historictour,37.187221,-86.103565,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,b1e51e9ba3,jpg,,True
3934,3934,2761136821,23328176@N04,2bbd165342,2295,3,DSCN2009,1,0,0,1218685829,Ray Montgomery,3245,4,16,camping mammoth cave np,37.181176,-86.096339,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,e9eeaa1754,jpg,,True
3940,3940,2761969564,23328176@N04,199f72751c,3203,4,DSCN2095,1,0,0,1218685413,Ray Montgomery,3245,4,16,camping mammoth cave np,37.179637,-86.112669,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,d8c28b8c78,jpg,,True
3941,3941,2761120637,23328176@N04,7fc6777d5a,3170,4,DSCN2094,1,0,0,1218685396,Ray Montgomery,3245,4,28,camping mammoth cave np,37.179637,-86.112669,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,995ec0b0c7,jpg,,True
3942,3942,2761948448,23328176@N04,cf993ea711,2284,3,DSCN2019,1,0,0,1218684859,Ray Montgomery,3245,4,24,camping mammoth cave np,37.152253,-86.046461,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,3559bc7e4e,jpg,,True
3943,3943,2761099559,23328176@N04,73e3fd0c2c,3107,4,DSCN2018,1,0,0,1218684842,Ray Montgomery,3245,4,14,camping mammoth cave np,37.152253,-86.046461,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,5771671eb6,jpg,,True
3944,3944,2761947278,23328176@N04,ea30ab8816,3003,4,DSCN2016,1,0,0,1218684827,Ray Montgomery,3245,4,15,camping mammoth cave np,37.152253,-86.046461,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,c803a0b68a,jpg,,True
3945,3945,2761944492,23328176@N04,d166839215,3276,4,DSCN2011,1,0,0,1218684754,Ray Montgomery,3245,4,21,camping mammoth cave np,37.181176,-86.096339,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,883097ec94,jpg,,True
3946,3946,2761917858,23328176@N04,264973e812,3005,4,DSCN1855,1,0,0,1218684092,Ray Montgomery,3245,4,24,camping mammoth cave np,37.179637,-86.112669,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,a8c7b7eca3,jpg,,True
3947,3947,2761069391,23328176@N04,6a56f1fe45,3231,4,DSCN1852,1,0,0,1218684085,Ray Montgomery,3245,4,20,camping mammoth cave np,37.179637,-86.112669,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,62c6bfd440,jpg,,True
3948,3948,2761917276,23328176@N04,ca9ce8de19,3019,4,DSCN1849,1,0,0,1218684077,Ray Montgomery,3245,4,42,camping mammoth cave np,37.181176,-86.096339,16,0,EC2rI.ZTVr7r1M2M,2444593,1,0,0,0,38a4213432,jpg,,True
3949,3949,2754848186,95118988@N00,68a4886940,3249,4,Frozen Niagara Tour,1,0,0,1218489032,Jeff Kubina,6,1,894,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,279c255e24,jpg,,True
3950,3950,2754846406,95118988@N00,6dd10e8980,3040,4,Frozen Niagara Tour,1,0,0,1218488995,Jeff Kubina,6,1,572,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,69996752d8,jpg,,True
3951,3951,2754012803,95118988@N00,c2a693b645,3041,4,Frozen Niagara Tour,1,0,0,1218488925,Jeff Kubina,6,1,746,public insect unitedstates kentucky mammothcave 2008 mammothcavenationalpark cavecricket 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,9ccb9eab41,jpg,,True
3952,3952,2754002845,95118988@N00,f866e426d5,3023,4,Frozen Niagara Tour,1,0,0,1218488657,Jeff Kubina,6,1,1218,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,059cebf741,jpg,,True
3953,3953,2753999127,95118988@N00,0da8c37acd,3276,4,Frozen Niagara Tour,1,0,0,1218488581,Jeff Kubina,6,1,575,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,b8c9e7a97d,jpg,,True
3954,3954,2754827566,95118988@N00,4b27223b95,3220,4,Frozen Niagara Tour,1,0,0,1218488543,Jeff Kubina,6,1,456,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,2f0c2bf284,jpg,,True
3955,3955,2753994873,95118988@N00,587fc78183,3015,4,Frozen Niagara Tour,1,0,0,1218488500,Jeff Kubina,6,1,519,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,d5e1d0422f,jpg,,True
3956,3956,2754823740,95118988@N00,29dbf84a3c,3273,4,Frozen Niagara Tour,1,0,0,1218488470,Jeff Kubina,6,1,521,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,3e901ea87f,jpg,,True
3957,3957,2754821198,95118988@N00,46f532a38f,3114,4,Frozen Niagara Tour,1,0,0,1218488423,Jeff Kubina,6,1,628,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,1987640dbb,jpg,,True
3958,3958,2753988853,95118988@N00,c21eca02f4,3111,4,Frozen Niagara Tour,1,0,0,1218488388,Jeff Kubina,6,1,521,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,9a84842da7,jpg,,True
3959,3959,2754818324,95118988@N00,77e22a3afc,3287,4,Frozen Niagara Tour,1,0,0,1218488366,Jeff Kubina,6,1,685,public unitedstates kentucky mammothcave 2008 mammothcavenationalpark 200808 takenbyjeffkubina mcnp frozenniagaratour,37.149176000000004,-86.057978,16,0,330vepxTV7rwY5Kw,2509762,1,0,0,0,2d074d1b79,jpg,,True
