,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
2770260865_95118988@N00_4d7509b415,2770260865,95118988@N00,4d7509b415,3050,4,"Mammoth Cave, Historic Tour",1,0,0
4603371743_89807811@N00_52f633339d,4603371743,89807811@N00,52f633339d,1419,2,,1,0,0
4603356349_89807811@N00_56b63c1823,4603356349,89807811@N00,56b63c1823,1322,2,Mammoth Cave National Park,1,0,0
4594269244_77554977@N00_6e738e50d8,4594269244,77554977@N00,6e738e50d8,3393,4,IMG_2868.JPG,1,0,0
4593648393_77554977@N00_7659eaf440,4593648393,77554977@N00,7659eaf440,4067,5,IMG_2864.JPG,1,0,0
4593645527_77554977@N00_73d273ab38,4593645527,77554977@N00,73d273ab38,3336,4,DSC_0032.JPG,1,0,0
4594257678_77554977@N00_3558954388,4594257678,77554977@N00,3558954388,3387,4,DSC_0027.JPG,1,0,0
4444127739_40243520@N02_0621c1432e,4444127739,40243520@N02,0621c1432e,2772,3,More Formations,1,0,0
4444127133_40243520@N02_b5f9140517,4444127133,40243520@N02,b5f9140517,4037,5,Cave Formations,1,0,0
4444897270_40243520@N02_d4339bd0c3,4444897270,40243520@N02,d4339bd0c3,2771,3,Frozen Niagara Exit,1,0,0
4444124551_40243520@N02_8c82ee288d,4444124551,40243520@N02,8c82ee288d,4020,5,Crystal Lake,1,0,0
4444124409_40243520@N02_d09689ac0c,4444124409,40243520@N02,d09689ac0c,2707,3,Cake Formation,1,0,0
4444893946_40243520@N02_46f21aa63e,4444893946,40243520@N02,46f21aa63e,2694,3,Cave Crickets,1,0,0
4442273126_40243520@N02_e90a4b9672,4442273126,40243520@N02,e90a4b9672,4009,5,Mushroom (Formation),1,0,0
4442271436_40243520@N02_d3e1075eb2,4442271436,40243520@N02,d3e1075eb2,4032,5,Stalactites,1,0,0
4442269812_40243520@N02_f9cb76e4fb,4442269812,40243520@N02,f9cb76e4fb,4069,5,Stalagmites,1,0,0
4442266564_40243520@N02_e4a6e5853a,4442266564,40243520@N02,e4a6e5853a,4025,5,Frozen Niagara,1,0,0
4441485283_40243520@N02_c23523bd88,4441485283,40243520@N02,c23523bd88,2756,3,Dripping Water,1,0,0
4440030488_40243520@N02_8f74ea658a,4440030488,40243520@N02,8f74ea658a,4025,5,Rubble Field,1,0,0
4440029656_40243520@N02_96dd884624,4440029656,40243520@N02,96dd884624,2782,3,Narrows-Flat Ceiling,1,0,0
4440028778_40243520@N02_a17a9f611f,4440028778,40243520@N02,a17a9f611f,4047,5,Grand Central Station,1,0,0
4439251749_40243520@N02_b27bbb30ff,4439251749,40243520@N02,b27bbb30ff,4026,5,Roosevelt's Dome,1,0,0
4439250449_40243520@N02_697c57c833,4439250449,40243520@N02,697c57c833,2798,3,Silo Pit,1,0,0
4440025784_40243520@N02_a5c57b0940,4440025784,40243520@N02,a5c57b0940,4053,5,New Entrance,1,0,0
4354534769_72011486@N00_53ab669cd1,4354534769,72011486@N00,53ab669cd1,4053,5,IMG0011,1,0,0
4354532435_72011486@N00_4bccc4f099,4354532435,72011486@N00,4bccc4f099,2765,3,IMG0010,1,0,0
4354530165_72011486@N00_cf58039910,4354530165,72011486@N00,cf58039910,2682,3,IMG0008,1,0,0
4354424557_72011486@N00_0b9298aa03,4354424557,72011486@N00,0b9298aa03,4020,5,scan0178,1,0,0
4355169666_72011486@N00_60305746a6,4355169666,72011486@N00,60305746a6,4031,5,scan0177,1,0,0
4355169160_72011486@N00_15f3b5d6e2,4355169160,72011486@N00,15f3b5d6e2,4057,5,scan0175,1,0,0
4355167598_72011486@N00_5e7b8d12cf,4355167598,72011486@N00,5e7b8d12cf,2728,3,scan0176,1,0,0
4354407485_72011486@N00_bd27813f8c,4354407485,72011486@N00,bd27813f8c,4040,5,scan0174,1,0,0
4355151040_72011486@N00_447311b5cf,4355151040,72011486@N00,447311b5cf,4018,5,scan0173,1,0,0
4355150104_72011486@N00_c1b87480f6,4355150104,72011486@N00,c1b87480f6,2704,3,scan0172,1,0,0
4355148796_72011486@N00_b84234bd18,4355148796,72011486@N00,b84234bd18,4070,5,scan0171,1,0,0
4355142550_72011486@N00_325f34375c,4355142550,72011486@N00,325f34375c,4027,5,scan0166,1,0,0
4355044972_72011486@N00_ef3a87c7f9,4355044972,72011486@N00,ef3a87c7f9,4063,5,IMG0009,1,0,0
4061330641_24831616@N00_a5fb3764b9,4061330641,24831616@N00,a5fb3764b9,2452,3,dragonfly on oar,1,0,0
4061330443_24831616@N00_8064181563,4061330443,24831616@N00,8064181563,2588,3,-,1,0,0
4061330241_24831616@N00_14a130b82a,4061330241,24831616@N00,14a130b82a,2461,3,hibiscus bloom,1,0,0
4062075410_24831616@N00_452eb73823,4062075410,24831616@N00,452eb73823,3524,4,buck,1,0,0
4062075070_24831616@N00_e0697f3d4a,4062075070,24831616@N00,e0697f3d4a,2499,3,buck,1,0,0
4062074724_24831616@N00_6bc89e3f29,4062074724,24831616@N00,6bc89e3f29,2675,3,-,1,0,0
4061321461_24831616@N00_49663ffc25,4061321461,24831616@N00,49663ffc25,2619,3,"the ""butterfly"" mushroom",1,0,0
4061310967_24831616@N00_15f5f3b77f,4061310967,24831616@N00,15f5f3b77f,2493,3,"please, call it quits",1,0,0
4062055968_24831616@N00_4ea462e7ee,4062055968,24831616@N00,4ea462e7ee,2693,3,lynne & turkey feather,1,0,0
4062055834_24831616@N00_2042026cfc,4062055834,24831616@N00,2042026cfc,3470,4,nut picnic,1,0,0
4061310297_24831616@N00_ae1d528b95,4061310297,24831616@N00,ae1d528b95,2596,3,parsley,1,0,0
4061310121_24831616@N00_32ef6c0ed5,4061310121,24831616@N00,32ef6c0ed5,3214,4,moss & lichen on gravestone,1,0,0
4062055160_24831616@N00_191141504d,4062055160,24831616@N00,191141504d,2615,3,-,1,0,0
4062054942_24831616@N00_df10372ae4,4062054942,24831616@N00,df10372ae4,2739,3,exploring a cemetery,1,0,0
3891850358_57108348@N00_5761aaa019,3891850358,57108348@N00,5761aaa019,2601,3,Historic Entrance,1,0,0
3891059633_57108348@N00_1a731a44c7,3891059633,57108348@N00,1a731a44c7,2501,3,Our Guide,1,0,0
3887866524_9634137@N04_8bbb26ef07,3887866524,9634137@N04,8bbb26ef07,3533,4,Outside Mammoth,1,0,0
3887866514_9634137@N04_cd5af5d7e5,3887866514,9634137@N04,cd5af5d7e5,2561,3,Ab Is Intrigued,1,0,0
3887866502_9634137@N04_b12f1fe5bd,3887866502,9634137@N04,b12f1fe5bd,3478,4,Over the Sand Cave,1,0,0
3887866498_9634137@N04_88da01b218,3887866498,9634137@N04,88da01b218,3527,4,Black & White Walk,1,0,0
3887866492_9634137@N04_8f311ffe4b,3887866492,9634137@N04,8f311ffe4b,3469,4,"Ab, the Tour Guide",1,0,0
3851481960_65215866@N00_abecf47252,3851481960,65215866@N00,abecf47252,2496,3,Stairs to Nowhere,1,0,0
3851481946_65215866@N00_246e54e28a,3851481946,65215866@N00,246e54e28a,2614,3,Cave Flowstone,1,0,0
3851481962_65215866@N00_6f1520afc1,3851481962,65215866@N00,6f1520afc1,2447,3,Cave Formations,1,0,0
3851481956_65215866@N00_9eff935070,3851481956,65215866@N00,9eff935070,2423,3,Cave Scene,1,0,0
3851481974_65215866@N00_cd24234fb7,3851481974,65215866@N00,cd24234fb7,2472,3,Cave Tour Group,1,0,0
3851481940_65215866@N00_9344ca4ec9,3851481940,65215866@N00,9344ca4ec9,3519,4,Cave Altar,1,0,0
3851453904_65215866@N00_7e0fc53491,3851453904,65215866@N00,7e0fc53491,2565,3,Cave Column,1,0,0
3851453896_65215866@N00_336d0fe433,3851453896,65215866@N00,336d0fe433,2510,3,Cave Drapery/ Curtain/ Bacon,1,0,0
3851453900_65215866@N00_403cba67ce,3851453900,65215866@N00,403cba67ce,3522,4,Cave Drapery/ Curtain/ Bacon,1,0,0
3851453890_65215866@N00_6a64431f0d,3851453890,65215866@N00,6a64431f0d,2671,3,Sawed Stalagmite Piece,1,0,0
3851453884_65215866@N00_42b6e35b19,3851453884,65215866@N00,42b6e35b19,2534,3,Tite & Mite Meet,1,0,0
3851453882_65215866@N00_2b0ddd8bd1,3851453882,65215866@N00,2b0ddd8bd1,2589,3,Cave Ceiling,1,0,0
3851424246_65215866@N00_180dfce5e1,3851424246,65215866@N00,180dfce5e1,2607,3,Stairway to Darkness,1,0,0
3851424252_65215866@N00_df88df559e,3851424252,65215866@N00,df88df559e,3452,4,Cave Interior Light,1,0,0
3851424256_65215866@N00_ae79a766da,3851424256,65215866@N00,ae79a766da,2458,3,Cave Interior Dark,1,0,0
3851424202_65215866@N00_d53d5921f8,3851424202,65215866@N00,d53d5921f8,2506,3,Entrance Covering,1,0,0
3851424234_65215866@N00_b2d0d8a756,3851424234,65215866@N00,b2d0d8a756,3485,4,Entrance to Cave,1,0,0
3851424012_65215866@N00_a65372f993,3851424012,65215866@N00,a65372f993,2631,3,VID: Caged Birds Sing,1,0,0
3850581137_65215866@N00_4770bee0e7,3850581137,65215866@N00,4770bee0e7,2483,3,Cave Entrance Building,1,0,0
3850581135_65215866@N00_789e99925f,3850581135,65215866@N00,789e99925f,2452,3,Flower Garden,1,0,0
3850581129_65215866@N00_d4bce7799f,3850581129,65215866@N00,d4bce7799f,3541,4,Diamond Caverns,1,0,0
3835800045_40750308@N08_cb9c5b9826,3835800045,40750308@N08,cb9c5b9826,3537,4,"Wildlife at Mammoth Cave, Kentucky",1,0,0
3821824926_37964232@N07_5875ab1feb,3821824926,37964232@N07,5875ab1feb,2566,3,Exiting Mammoth Cave in Kentucky,1,0,0
3821820430_37964232@N07_e6a559882f,3821820430,37964232@N07,e6a559882f,2523,3,"Entering Mammoth Cave, Kentucky",1,0,0
3821012525_37964232@N07_5be79503d6,3821012525,37964232@N07,5be79503d6,2578,3,"Mammoth Cave, Kentucky",1,0,0
3821818804_37964232@N07_4f68e75cc2,3821818804,37964232@N07,4f68e75cc2,3583,4,"Mammoth Cave, Kentucky",1,0,0
3821818696_37964232@N07_eee65e6315,3821818696,37964232@N07,eee65e6315,3420,4,"Mammoth Cave, Kentucky",1,0,0
3821817804_37964232@N07_4ca6443e13,3821817804,37964232@N07,4ca6443e13,2676,3,"Mammoth Cave, KY",1,0,0
3821011227_37964232@N07_9735a73dc0,3821011227,37964232@N07,9735a73dc0,2670,3,"Mammoth Cave, KY",1,0,0
3821817540_37964232@N07_34af1f0749,3821817540,37964232@N07,34af1f0749,3474,4,"Mammoth Cave, KY",1,0,0
3821817394_37964232@N07_87890e3031,3821817394,37964232@N07,87890e3031,3425,4,"Mammoth Cave, KY",1,0,0
3821814414_37964232@N07_e80fed78dd,3821814414,37964232@N07,e80fed78dd,3568,4,"Mammoth Cave, KY",1,0,0
3821814300_37964232@N07_99bc1e6a4f,3821814300,37964232@N07,99bc1e6a4f,3536,4,"Mammoth Cave, KY",1,0,0
3821007809_37964232@N07_d34dd4b516,3821007809,37964232@N07,d34dd4b516,2486,3,"Mammoth Cave, KY",1,0,0
3821814074_37964232@N07_ace66dd230,3821814074,37964232@N07,ace66dd230,2505,3,"Mammoth Cave, KY",1,0,0
3821813920_37964232@N07_e471324cd0,3821813920,37964232@N07,e471324cd0,2577,3,"Mammoth Cave, KY",1,0,0
3821007227_37964232@N07_c973e67486,3821007227,37964232@N07,c973e67486,2510,3,"Mammoth Cave, Kentucky",1,0,0
3821813434_37964232@N07_442d87dc86,3821813434,37964232@N07,442d87dc86,3423,4,"Mammoth Cave, Kentucky",1,0,0
3821813288_37964232@N07_6801c82ec7,3821813288,37964232@N07,6801c82ec7,2569,3,"Mammoth Cave, Kentucky",1,0,0
3821006841_37964232@N07_040712e661,3821006841,37964232@N07,040712e661,2206,3,"Mammoth Cave, Kentucky",1,0,0
3821006735_37964232@N07_beedf6522e,3821006735,37964232@N07,beedf6522e,2206,3,"Mammoth Cave, Kentucky",1,0,0
3821804226_37964232@N07_de219c47cc,3821804226,37964232@N07,de219c47cc,2551,3,"Mammoth Cave, Kentucky",1,0,0
3821804110_37964232@N07_39c0bec6df,3821804110,37964232@N07,39c0bec6df,3512,4,"Mammoth Cave, Kentucky",1,0,0
3820997509_37964232@N07_16c55dcf73,3820997509,37964232@N07,16c55dcf73,3499,4,"Mammoth Cave, Kentucky",1,0,0
3820997371_37964232@N07_270800190a,3820997371,37964232@N07,270800190a,2532,3,"Mammoth Cave, Kentucky",1,0,0
3821803720_37964232@N07_7daefc0c6b,3821803720,37964232@N07,7daefc0c6b,3533,4,"Mammoth Cave, Kentucky",1,0,0
3821766414_37964232@N07_04bf85e8a2,3821766414,37964232@N07,04bf85e8a2,2656,3,"Mammoth Cave, Kentucky",1,0,0
3821766312_37964232@N07_21a107eba5,3821766312,37964232@N07,21a107eba5,3546,4,"Mammoth Cave, Kentucky",1,0,0
3820959563_37964232@N07_bd154abc20,3820959563,37964232@N07,bd154abc20,2564,3,"Mammoth Cave, Kentucky",1,0,0
3820959403_37964232@N07_e46727c90d,3820959403,37964232@N07,e46727c90d,2438,3,"Mammoth Cave, Kentucky",1,0,0
3820959273_37964232@N07_3f6ecc10ea,3820959273,37964232@N07,3f6ecc10ea,2523,3,"Mammoth Cave, Kentucky",1,0,0
3821743748_37964232@N07_b10af3442f,3821743748,37964232@N07,b10af3442f,3534,4,"Mammoth Cave, Kentucky",1,0,0
3821673478_37964232@N07_7c97c246fc,3821673478,37964232@N07,7c97c246fc,3583,4,Mammoth Cave Tour Group,1,0,0
3755828790_10368815@N05_1f607bd9b9,3755828790,10368815@N05,1f607bd9b9,2605,3,_DSC_8253,1,0,0
3755027065_10368815@N05_c2cea6a1d3,3755027065,10368815@N05,c2cea6a1d3,3418,4,_DSC_8251,1,0,0
3755825992_10368815@N05_31bc844663,3755825992,10368815@N05,31bc844663,2636,3,_DSC_8250,1,0,0
3755824418_10368815@N05_9b2d46932c,3755824418,10368815@N05,9b2d46932c,2674,3,_DSC_8249,1,0,0
3755823030_10368815@N05_2902a573a9,3755823030,10368815@N05,2902a573a9,2502,3,_DSC_8248,1,0,0
3755021143_10368815@N05_92fc36588f,3755021143,10368815@N05,92fc36588f,3434,4,_DSC_8247,1,0,0
3755820202_10368815@N05_247ed67a67,3755820202,10368815@N05,247ed67a67,3119,4,_DSC_8245,1,0,0
3755018261_10368815@N05_5f70663216,3755018261,10368815@N05,5f70663216,3438,4,_DSC_8244,1,0,0
3755016303_10368815@N05_893d355da4,3755016303,10368815@N05,893d355da4,2463,3,_DSC_8242,1,0,0
3755815970_10368815@N05_cf00965b10,3755815970,10368815@N05,cf00965b10,2502,3,_DSC_8235,1,0,0
3755014699_10368815@N05_8c741f3aa5,3755014699,10368815@N05,8c741f3aa5,2436,3,_DSC_8233,1,0,0
3755780986_10368815@N05_6216c422fa,3755780986,10368815@N05,6216c422fa,2530,3,_DSC_8227,1,0,0
3754979171_10368815@N05_77e4c15133,3754979171,10368815@N05,77e4c15133,2435,3,_DSC_8222,1,0,0
3755778638_10368815@N05_37c283bd8a,3755778638,10368815@N05,37c283bd8a,2469,3,_DSC_8220,1,0,0
3754977037_10368815@N05_fa6d9f0e58,3754977037,10368815@N05,fa6d9f0e58,3528,4,_DSC_8216,1,0,0
3755777306_10368815@N05_6c96d7e665,3755777306,10368815@N05,6c96d7e665,3473,4,_DSC_8209,1,0,0
3755776252_10368815@N05_df6198429a,3755776252,10368815@N05,df6198429a,2563,3,_DSC_8208,1,0,0
3754974463_10368815@N05_c35fe1a3d7,3754974463,10368815@N05,c35fe1a3d7,2581,3,_DSC_8202,1,0,0
3755773776_10368815@N05_9b73721d8e,3755773776,10368815@N05,9b73721d8e,3505,4,_DSC_8201,1,0,0
3754971915_10368815@N05_c5a8bb9e6f,3754971915,10368815@N05,c5a8bb9e6f,2558,3,_DSC_8199,1,0,0
3755771490_10368815@N05_57645b7c93,3755771490,10368815@N05,57645b7c93,2612,3,_DSC_8197,1,0,0
3755770428_10368815@N05_45df3e7361,3755770428,10368815@N05,45df3e7361,3188,4,_DSC_8196,1,0,0
3755769294_10368815@N05_f48964a336,3755769294,10368815@N05,f48964a336,3509,4,_DSC_8194,1,0,0
3755768156_10368815@N05_1e4ca5ef17,3755768156,10368815@N05,1e4ca5ef17,2580,3,_DSC_8191,1,0,0
3754966411_10368815@N05_6cf0b9b756,3754966411,10368815@N05,6cf0b9b756,3523,4,_DSC_8186,1,0,0
3754964261_10368815@N05_f70825026c,3754964261,10368815@N05,f70825026c,3524,4,_DSC_8182,1,0,0
3750127157_31599474@N04_2a20523421,3750127157,31599474@N04,2a20523421,3085,4,Fat Man's Misery,1,0,0
3738573263_31223689@N00_af0779b701,3738573263,31223689@N00,af0779b701,2625,3,welcome to the mammoth cave np visitors center...,1,0,0
3738572897_31223689@N00_c54c1fe3fa,3738572897,31223689@N00,c54c1fe3fa,3492,4,mammoth cave national park visitors center...,1,0,0
3661196828_33325674@N05_a742600bce,3661196828,33325674@N05,a742600bce,3551,4,Lunch time,1,0,0
3660396371_33325674@N05_7f761b8be5,3660396371,33325674@N05,7f761b8be5,3358,4,Entrance,1,0,0
3654685058_39669102@N07_a28f2069bb,3654685058,39669102@N07,a28f2069bb,3021,4,Mammouth Cave,1,0,0
3341966845_26046024@N06_17988131b6,3341966845,26046024@N06,17988131b6,3297,4,Flowstone candelabra,1,0,0
3341966705_26046024@N06_53d43244ee,3341966705,26046024@N06,53d43244ee,3568,4,Passing the Frozen Niagara,1,0,0
3342801958_26046024@N06_80174fa75f,3342801958,26046024@N06,80174fa75f,3590,4,And it's four feet tall ...,1,0,0
3342801796_26046024@N06_8ab8983414,3342801796,26046024@N06,8ab8983414,3577,4,"Flowstone, stalactites & stalagmites",1,0,0
3341966371_26046024@N06_d07207eb6c,3341966371,26046024@N06,d07207eb6c,3548,4,Flowstone curtain,1,0,0
3341966267_26046024@N06_e1f6a9e4d8,3341966267,26046024@N06,e1f6a9e4d8,3408,4,Gypsum flowers,1,0,0
3269426187_35250791@N05_e73abdd4c3,3269426187,35250791@N05,e73abdd4c3,3306,4,"""Our Kentucky""",1,0,0
3237968594_67144852@N00_1200e6d8b0,3237968594,67144852@N00,1200e6d8b0,3125,4,"2.67km from Mammoth Cave, Kentucky",1,0,0
3237127399_67144852@N00_81dd9c4b3c,3237127399,67144852@N00,81dd9c4b3c,3455,4,"1.79km from Union City, Kentucky",1,0,0
3237968494_67144852@N00_9a5e7852ae,3237968494,67144852@N00,9a5e7852ae,3134,4,"1.79km from Union City, Kentucky",1,0,0
3237968434_67144852@N00_b6693011e3,3237968434,67144852@N00,b6693011e3,3345,4,"1.79km from Union City, Kentucky",1,0,0
3237968396_67144852@N00_41eb8b1e7d,3237968396,67144852@N00,41eb8b1e7d,3390,4,"1.79km from Union City, Kentucky",1,0,0
3237127175_67144852@N00_2107af3113,3237127175,67144852@N00,2107af3113,3494,4,"1.79km from Union City, Kentucky",1,0,0
3237127113_67144852@N00_164d8442cd,3237127113,67144852@N00,164d8442cd,3346,4,"1.79km from Union City, Kentucky",1,0,0
3237968172_67144852@N00_7efd37eb89,3237968172,67144852@N00,7efd37eb89,3523,4,"1.79km from Union City, Kentucky",1,0,0
3237126933_67144852@N00_916fdb9328,3237126933,67144852@N00,916fdb9328,3339,4,"1.82km from Union City, Kentucky",1,0,0
3237968094_67144852@N00_c550062fa0,3237968094,67144852@N00,c550062fa0,3113,4,Ranger Houk posing,1,0,0
3237126783_67144852@N00_5dfd6f69a1,3237126783,67144852@N00,5dfd6f69a1,3080,4,"2.90km from Brownsville, Kentucky",1,0,0
3179256222_8761778@N04_d0c38086bb,3179256222,8761778@N04,d0c38086bb,3401,4,I at the Stairs,1,0,0
3178418011_8761778@N04_136def8430,3178418011,8761778@N04,136def8430,3523,4,She at the Stairs,1,0,0
3179255910_8761778@N04_f95b140dc8,3179255910,8761778@N04,f95b140dc8,3518,4,Light at the End of the Tunnel,1,0,0
3179255764_8761778@N04_16c371e67d,3179255764,8761778@N04,16c371e67d,3368,4,Even Better,1,0,0
3178417495_8761778@N04_fcedcc494e,3178417495,8761778@N04,fcedcc494e,3101,4,Not Bad,1,0,0
3179255370_8761778@N04_3404c39197,3179255370,8761778@N04,3404c39197,3477,4,Walking Back,1,0,0
3178417115_8761778@N04_285d3f2fb6,3178417115,8761778@N04,285d3f2fb6,3469,4,Some Three-Headed Beast in the Cave,1,0,0
3178416959_8761778@N04_2c5d925857,3178416959,8761778@N04,2c5d925857,3299,4,The Group Wanders,1,0,0
3179254860_8761778@N04_b1a83e1b6a,3179254860,8761778@N04,b1a83e1b6a,3414,4,In the Moment,1,0,0
3178416611_8761778@N04_d2f02c9e93,3178416611,8761778@N04,d2f02c9e93,3342,4,Uses for Mammoth Cave,1,0,0
3178416451_8761778@N04_9c19d1c254,3178416451,8761778@N04,9c19d1c254,3496,4,Moving Through the Blur,1,0,0
3178416311_8761778@N04_42b5c475d7,3178416311,8761778@N04,42b5c475d7,3259,4,Reeds,1,0,0
3179254172_8761778@N04_3112c20cc0,3179254172,8761778@N04,3112c20cc0,3098,4,Mussel Shells,1,0,0
3179254012_8761778@N04_6ec816340d,3179254012,8761778@N04,6ec816340d,3358,4,Inside the Rotunda,1,0,0
3179253860_8761778@N04_23a08c86a4,3179253860,8761778@N04,23a08c86a4,3093,4,The Saltpeter Mines,1,0,0
3179253680_8761778@N04_e06b348574,3179253680,8761778@N04,e06b348574,3352,4,The Original Entrance,1,0,0
3069763941_48302493@N00_d123496796,3069763941,48302493@N00,d123496796,3029,4,Near Mammoth Caves,1,0,0
3070601174_48302493@N00_c01cafa50d,3070601174,48302493@N00,c01cafa50d,3233,4,Forest Fern,1,0,0
3013015093_31223689@N00_ab72740aa3,3013015093,31223689@N00,ab72740aa3,3253,4,mammoth cave national park...,1,0,0
2978913852_30302697@N00_2decbdc027,2978913852,30302697@N00,2decbdc027,3239,4,Fire,1,0,0
2978017205_30302697@N00_a5c16c8070,2978017205,30302697@N00,a5c16c8070,3170,4,Fat Man's Misery,1,0,0
2978873730_30302697@N00_ca1dfce446,2978873730,30302697@N00,ca1dfce446,3010,4,Sliding,1,0,0
2978016435_30302697@N00_f41c474e69,2978016435,30302697@N00,f41c474e69,3176,4,Death Fight,1,0,0
2978015905_30302697@N00_8e3ecf22a1,2978015905,30302697@N00,8e3ecf22a1,3230,4,Arms,1,0,0
2978015109_30302697@N00_f169e8d301,2978015109,30302697@N00,f169e8d301,3059,4,Climbing out,1,0,0
2978871504_30302697@N00_10214654cb,2978871504,30302697@N00,10214654cb,3162,4,Supermen,1,0,0
2965572990_48122549@N00_fa45226cd2,2965572990,48122549@N00,fa45226cd2,3293,4,mammoth cave,1,0,0
2965527778_48122549@N00_c9611cba78,2965527778,48122549@N00,c9611cba78,3036,4,mammoth cave,1,0,0
2964670499_48122549@N00_21ff0b8c17,2964670499,48122549@N00,21ff0b8c17,3175,4,mammoth cave,1,0,0
2962442749_48122549@N00_ea29d9db30,2962442749,48122549@N00,ea29d9db30,3239,4,mammoth cave,1,0,0
2793933840_26460822@N03_d8d31b94fe,2793933840,26460822@N03,d8d31b94fe,3040,4,2006_MammothCaveNP_3090,1,0,0
2793078987_26460822@N03_867acc8a48,2793078987,26460822@N03,867acc8a48,3280,4,2006_MammothCaveNP_3088,1,0,0
2793926270_26460822@N03_c1d6261f05,2793926270,26460822@N03,c1d6261f05,3116,4,2006_MammothCaveNP_3087,1,0,0
2793923526_26460822@N03_f283abdd9d,2793923526,26460822@N03,f283abdd9d,3104,4,2006_MammothCaveNP_3086,1,0,0
2793071195_26460822@N03_78e6b0d697,2793071195,26460822@N03,78e6b0d697,3142,4,2006_MammothCaveNP_3085,1,0,0
2793916372_26460822@N03_f70497258b,2793916372,26460822@N03,f70497258b,3237,4,2006_MammothCaveNP_3083,1,0,0
2793913694_26460822@N03_f1a030ef18,2793913694,26460822@N03,f1a030ef18,3232,4,2006_MammothCaveNP_3082,1,0,0
2793057653_26460822@N03_2bcd734c6f,2793057653,26460822@N03,2bcd734c6f,3230,4,2006_MammothCaveNP_3078,1,0,0
2791278092_44422170@N00_4e54ce26d9,2791278092,44422170@N00,4e54ce26d9,3031,4,IMG_4233.JPG,1,0,0
2791277254_44422170@N00_bd522399a4,2791277254,44422170@N00,bd522399a4,2142,3,IMG_4232.JPG,1,0,0
2791276538_44422170@N00_441f02813f,2791276538,44422170@N00,441f02813f,3224,4,IMG_4228.JPG,1,0,0
2770285977_95118988@N00_9098ebd69d,2770285977,95118988@N00,9098ebd69d,3082,4,"Mammoth Cave, Historic Tour",1,0,0
2770284583_95118988@N00_a190fa89a8,2770284583,95118988@N00,a190fa89a8,3161,4,"Mammoth Cave, Historic Tour",1,0,0
2770283315_95118988@N00_c9fa930d0e,2770283315,95118988@N00,c9fa930d0e,3232,4,"Mammoth Cave, Historic Tour",1,0,0
2770281871_95118988@N00_6a32946feb,2770281871,95118988@N00,6a32946feb,3257,4,"Mammoth Cave, Historic Tour",1,0,0
2770278283_95118988@N00_4d78722549,2770278283,95118988@N00,4d78722549,3195,4,"Mammoth Cave, Historic Tour",1,0,0
2770276761_95118988@N00_a9685eaf7b,2770276761,95118988@N00,a9685eaf7b,3073,4,"Mammoth Cave, Historic Tour",1,0,0
2770273873_95118988@N00_ae1a1b13a4,2770273873,95118988@N00,ae1a1b13a4,3121,4,"Mammoth Cave, Historic Tour",1,0,0
2771118664_95118988@N00_8d4e997ea6,2771118664,95118988@N00,8d4e997ea6,3287,4,"Mammoth Cave, Historic Tour",1,0,0
2771117500_95118988@N00_a98d2c2c35,2771117500,95118988@N00,a98d2c2c35,3166,4,"Mammoth Cave, Historic Tour",1,0,0
2771115474_95118988@N00_f886372da7,2771115474,95118988@N00,f886372da7,3194,4,"Mammoth Cave, Historic Tour",1,0,0
2771114286_95118988@N00_6af95d834f,2771114286,95118988@N00,6af95d834f,3211,4,"Mammoth Cave, Historic Tour",1,0,0
2754848186_95118988@N00_68a4886940,2754848186,95118988@N00,68a4886940,3249,4,Frozen Niagara Tour,1,0,0
2754846406_95118988@N00_6dd10e8980,2754846406,95118988@N00,6dd10e8980,3040,4,Frozen Niagara Tour,1,0,0
2754014409_95118988@N00_d0b0511af5,2754014409,95118988@N00,d0b0511af5,3005,4,Frozen Niagara Tour,1,0,0
2754012803_95118988@N00_c2a693b645,2754012803,95118988@N00,c2a693b645,3041,4,Frozen Niagara Tour,1,0,0
2754002845_95118988@N00_f866e426d5,2754002845,95118988@N00,f866e426d5,3023,4,Frozen Niagara Tour,1,0,0
2753999127_95118988@N00_0da8c37acd,2753999127,95118988@N00,0da8c37acd,3276,4,Frozen Niagara Tour,1,0,0
2754827566_95118988@N00_4b27223b95,2754827566,95118988@N00,4b27223b95,3220,4,Frozen Niagara Tour,1,0,0
2753994873_95118988@N00_587fc78183,2753994873,95118988@N00,587fc78183,3015,4,Frozen Niagara Tour,1,0,0
2754823740_95118988@N00_29dbf84a3c,2754823740,95118988@N00,29dbf84a3c,3273,4,Frozen Niagara Tour,1,0,0
2754821198_95118988@N00_46f532a38f,2754821198,95118988@N00,46f532a38f,3114,4,Frozen Niagara Tour,1,0,0
